"FTE Staffing Report for Trend"

"",,,,"Year",,,,
,="Redding Elementary School",="General Education - Teachers and Instructors",="Certified",40.6,39.0,38.2,37.6,34.2
="Regional School District 01",="Housatonic Valley Regional High School",="General Education - Teachers and Instructors",="Certified",38.4,38.8,36.4,30.8,33.1
="Regional School District 04",="John Winthrop Middle School",="General Education - Teachers and Instructors",="Certified",27.0,26.8,27.0,27.0,26.0
,="Valley Regional High School",="General Education - Teachers and Instructors",="Certified",43.5,45.9,44.1,44.5,43.9
="Regional School District 05",="Amity Middle School: Bethany",="General Education - Teachers and Instructors",="Certified",29.8,29.8,28.3,27.4,30.4
,="Amity Middle School: Orange",="General Education - Teachers and Instructors",="Certified",29.8,28.9,29.4,28.0,31.0
,="Amity Regional High School",="General Education - Teachers and Instructors",="Certified",111.8,112.5,112.9,109.3,113.8
="Regional School District 06",="Goshen Center School",="General Education - Teachers and Instructors",="Certified",16.8,16.9,14.9,14.8,12.0
,="James Morris School",="General Education - Teachers and Instructors",="Certified",15.7,13.9,11.4,10.4,12.0
,="Wamogo Regional High School",="General Education - Teachers and Instructors",="Certified",37.0,35.6,39.6,41.0,38.8
,="Warren Elementary School",="General Education - Teachers and Instructors",="Certified",8.1,7.1,8.2,7.3,5.0
,="Early Childhood Learning Center",="General Education - Teachers and Instructors",="Certified",.,.,1.0,1.5,2.0
="Regional School District 07",="Northwestern Regional High School",="General Education - Teachers and Instructors",="Certified",46.9,47.1,47.1,47.5,50.0
,="Northwestern Regional Middle School",="General Education - Teachers and Instructors",="Certified",23.9,25.7,26.9,25.9,26.4
,="STEP",="General Education - Teachers and Instructors",="Certified",0.6,0.6,0.7,0.8,0.6
="Regional School District 08",="RHAM High School",="General Education - Teachers and Instructors",="Certified",68.8,69.2,70.8,73.8,69.8
,="RHAM Middle School",="General Education - Teachers and Instructors",="Certified",41.5,43.7,42.9,44.1,42.3
,="Region Alternative High School",="General Education - Teachers and Instructors",="Certified",.,.,0.6,1.0,.
"Regional School District 09","Joel Barlow High School","General Education - Teachers and Instructors","Certified",65.5,67.2,66.9,66.2,67.8
="Regional School District 10",="Har-Bur Middle School",="General Education - Teachers and Instructors",="Certified",58.6,58.0,57.3,58.4,58.2
,="Harwinton Consolidated School",="General Education - Teachers and Instructors",="Certified",28.6,28.6,31.1,36.0,28.9
,="Lake Garda Elementary School",="General Education - Teachers and Instructors",="Certified",32.8,33.5,32.0,34.7,32.2
,="Lewis S. Mills High School",="General Education - Teachers and Instructors",="Certified",50.8,52.3,52.1,51.0,49.5
="Regional School District 11",="Parish Hill High School",="General Education - Teachers and Instructors",="Certified",25.0,25.9,25.9,26.0,24.8
="Regional School District 12",="Booth Free School",="General Education - Teachers and Instructors",="Certified",8.3,8.5,9.0,8.7,8.5
,="Shepaug Valley High School",="General Education - Teachers and Instructors",="Certified",27.1,26.9,25.7,.,.
,"Shepaug Valley Middle School","General Education - Teachers and Instructors","Certified",20.3,16.1,16.9,.,.
,"The Burnham School","General Education - Teachers and Instructors","Certified",8.8,9.1,8.8,7.5,7.3
,="Washington Primary School",="General Education - Teachers and Instructors",="Certified",13.7,15.2,12.7,10.0,12.0
,="Shepaug Valley School",="General Education - Teachers and Instructors",="Certified",.,.,.,42.0,42.1
="Regional School District 13",="Coginchaug Regional High School",="General Education - Teachers and Instructors",="Certified",44.1,44.1,44.3,45.1,45.9
,="Francis E. Korn School",="General Education - Teachers and Instructors",="Certified",12.1,12.2,12.2,10.7,10.9
,="Frank Ward Strong School",="General Education - Teachers and Instructors",="Certified",26.4,26.4,26.4,25.4,23.9
,="Frederick Brewster School",="General Education - Teachers and Instructors",="Certified",17.1,17.0,17.8,17.9,18.2
,="John Lyman School",="General Education - Teachers and Instructors",="Certified",19.9,19.5,20.3,18.2,19.2
,="Middlefield Memorial School",="General Education - Teachers and Instructors",="Certified",23.7,23.6,22.0,22.0,23.0
="Regional School District 14",="Bethlehem Elementary School",="General Education - Teachers and Instructors",="Certified",21.6,20.6,20.6,18.0,20.0
,="Integrated Star Preschool Program",="General Education - Teachers and Instructors",="Certified",1.5,1.5,1.0,1.0,1.0
,="Mitchell Elementary School",="General Education - Teachers and Instructors",="Certified",22.9,27.9,26.9,24.5,21.3
,="Nonnewaug High School",="General Education - Teachers and Instructors",="Certified",49.8,51.2,48.8,49.1,55.7
,="Woodbury Middle School",="General Education - Teachers and Instructors",="Certified",31.8,29.8,27.8,28.8,27.3
="Regional School District 15",="Gainfield Elementary School",="General Education - Teachers and Instructors",="Certified",25.3,25.3,22.4,22.2,21.2
,="Long Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",30.2,30.0,29.0,29.6,31.2
,="Memorial Middle School",="General Education - Teachers and Instructors",="Certified",33.3,33.5,33.5,32.5,32.5
,="Middlebury Elementary School",="General Education - Teachers and Instructors",="Certified",24.9,25.4,25.7,24.4,22.8
,="Pomperaug Regional High School",="General Education - Teachers and Instructors",="Certified",87.6,86.9,88.0,85.9,80.5
,="Pomperaug School",="General Education - Teachers and Instructors",="Certified",27.3,27.3,26.3,24.2,22.2
,="Rochambeau Middle School",="General Education - Teachers and Instructors",="Certified",36.4,36.4,36.4,35.1,36.1
,="MIJ Program",="General Education - Teachers and Instructors",="Certified",.,.,.,.,0.4
="Regional School District 16",="Algonquin School",="General Education - Teachers and Instructors",="Certified",24.0,23.5,24.0,23.0,22.5
,="Community School",="General Education - Teachers and Instructors",="Certified",15.6,15.4,14.4,12.9,12.8
,="Laurel Ledge School",="General Education - Teachers and Instructors",="Certified",27.9,28.6,28.1,23.6,26.0
,="Long River Middle School",="General Education - Teachers and Instructors",="Certified",39.0,39.0,38.0,33.5,36.1
,="Woodland Regional High School",="General Education - Teachers and Instructors",="Certified",57.6,55.1,54.9,51.3,51.0
="Regional School District 17",="Burr District Elementary School",="General Education - Teachers and Instructors",="Certified",21.1,21.0,18.6,20.6,23.5
,="Haddam Elementary School",="General Education - Teachers and Instructors",="Certified",20.2,21.2,21.2,20.2,19.6
,="Haddam-Killingworth High School",="General Education - Teachers and Instructors",="Certified",49.8,47.4,47.8,48.8,47.8
,="Haddam-Killingworth Middle School",="General Education - Teachers and Instructors",="Certified",51.5,47.5,49.0,53.1,50.9
,="Killingworth Elementary School",="General Education - Teachers and Instructors",="Certified",29.6,28.1,25.8,25.4,23.4
="Regional School District 18",="Center School",="General Education - Teachers and Instructors",="Certified",18.6,18.5,18.3,11.9,5.6
,="Lyme Consolidated School",="General Education - Teachers and Instructors",="Certified",10.1,11.2,14.6,15.0,14.7
,="Lyme-Old Lyme High School",="General Education - Teachers and Instructors",="Certified",37.0,36.0,35.8,36.0,37.5
,="Lyme-Old Lyme Middle School",="General Education - Teachers and Instructors",="Certified",28.0,27.1,27.0,26.0,26.5
,="Mile Creek School",="General Education - Teachers and Instructors",="Certified",17.6,15.5,12.3,14.4,17.4
="Regional School District 19",="E. O. Smith High School",="General Education - Teachers and Instructors",="Certified",89.6,93.4,92.6,91.6,93.2
="Ridgefield School District",="Barlow Mountain Elementary School",="General Education - Teachers and Instructors",="Certified",23.1,22.1,21.5,22.5,25.9
,="Branchville Elementary School",="General Education - Teachers and Instructors",="Certified",26.0,26.0,26.5,25.5,24.9
,="East Ridge Middle School",="General Education - Teachers and Instructors",="Certified",48.9,48.2,49.2,48.8,48.0
,="Farmingville Elementary School",="General Education - Teachers and Instructors",="Certified",21.1,22.0,24.5,23.5,20.9
,="Ridgebury Elementary School",="General Education - Teachers and Instructors",="Certified",23.1,23.1,24.1,23.6,23.5
,="Ridgefield High School",="General Education - Teachers and Instructors",="Certified",105.8,107.8,109.1,106.7,94.5
,="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",24.0,24.0,24.5,25.5,24.6
,="Scotts Ridge Middle School",="General Education - Teachers and Instructors",="Certified",24.3,31.8,34.1,34.1,29.8
,="Veterans Park Elementary School",="General Education - Teachers and Instructors",="Certified",22.0,22.9,21.4,20.4,21.5
="Rocky Hill School District",="Albert D. Griswold Middle School",="General Education - Teachers and Instructors",="Certified",42.0,43.0,42.6,43.0,42.8
,="Dr. Oran A. Moser School",="General Education - Teachers and Instructors",="Certified",6.6,.,.,.,.
,"Myrtle H. Stevens School","General Education - Teachers and Instructors","Certified",29.4,32.9,34.9,32.0,34.5
,="Rocky Hill High School",="General Education - Teachers and Instructors",="Certified",54.5,53.1,53.8,54.1,55.3
,="West Hill School",="General Education - Teachers and Instructors",="Certified",35.0,34.5,33.5,33.5,36.0
="Salem School District",="Salem Elementary School",="General Education - Teachers and Instructors",="Certified",34.5,33.6,32.0,29.5,25.0
="Salisbury School District",="Salisbury Central School",="General Education - Teachers and Instructors",="Certified",31.2,32.6,30.6,32.6,31.2
="Scotland School District",="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",11.6,11.6,11.6,10.8,12.1
="Seymour School District",="Anna L. Lopresti School",="General Education - Teachers and Instructors",="Certified",18.3,19.0,.,.,.
,"Bungay School","General Education - Teachers and Instructors","Certified",28.0,29.0,30.5,26.0,31.0
,="Paul E. Chatfield School",="General Education - Teachers and Instructors",="Certified",13.8,15.0,30.5,.,.
,"Seymour High School","General Education - Teachers and Instructors","Certified",41.8,43.8,43.0,44.0,43.0
,="Seymour Middle School",="General Education - Teachers and Instructors",="Certified",34.0,35.5,36.5,37.5,39.0
,="Chatfield-LoPresti School",="General Education - Teachers and Instructors",="Certified",.,.,.,31.0,34.0
="Sharon School District",="Sharon Center School",="General Education - Teachers and Instructors",="Certified",22.8,21.4,22.4,19.0,21.0
="Shelton School District",="Mohegan School",="General Education - Teachers and Instructors",="Certified",21.3,21.5,19.5,19.5,19.2
,="Booth Hill School",="General Education - Teachers and Instructors",="Certified",16.7,18.0,17.0,14.5,17.7
,="Elizabeth Shelton School",="General Education - Teachers and Instructors",="Certified",24.0,24.0,24.0,24.0,23.2
,="Intermediate School",="General Education - Teachers and Instructors",="Certified",50.7,53.8,55.2,55.2,55.1
,="Long Hill School",="General Education - Teachers and Instructors",="Certified",19.5,19.0,20.5,19.5,22.2
,="Perry Hill Elementary School",="General Education - Teachers and Instructors",="Certified",44.5,44.2,47.3,45.6,45.6
,="Shelton High School",="General Education - Teachers and Instructors",="Certified",99.8,101.2,99.1,99.0,102.0
,="Sunnyside School",="General Education - Teachers and Instructors",="Certified",14.0,14.1,14.0,15.0,14.2
="Sherman School District",="Sherman School",="General Education - Teachers and Instructors",="Certified",31.5,30.5,29.0,30.0,29.0
="Side By Side Charter School District",="Side By Side Charter School",="General Education - Teachers and Instructors",="Certified",14.0,14.4,14.4,14.0,12.5
="Simsbury School District",="Central School",="General Education - Teachers and Instructors",="Certified",22.7,23.2,25.3,24.8,25.3
,="Henry James Memorial School",="General Education - Teachers and Instructors",="Certified",53.7,53.2,51.5,49.6,46.2
,="Latimer Lane School",="General Education - Teachers and Instructors",="Certified",26.3,28.3,28.1,28.6,27.3
,="Simsbury High School",="General Education - Teachers and Instructors",="Certified",97.6,104.6,103.5,100.3,98.0
,="Squadron Line School",="General Education - Teachers and Instructors",="Certified",40.2,40.7,40.7,39.7,37.6
,="Tariffville School",="General Education - Teachers and Instructors",="Certified",15.8,16.7,17.9,17.9,18.5
,="Tootin' Hills School",="General Education - Teachers and Instructors",="Certified",24.9,23.4,25.4,24.8,21.8
="Somers School District",="Mabelle B. Avery Middle School",="General Education - Teachers and Instructors",="Certified",25.2,24.0,24.8,24.4,25.4
,="Somers Elementary School",="General Education - Teachers and Instructors",="Certified",37.3,37.3,36.3,38.4,40.4
,="Somers High School",="General Education - Teachers and Instructors",="Certified",40.7,41.1,41.1,40.5,39.7
="South Windsor School District",="Pleasant Valley School",="General Education - Teachers and Instructors",="Certified",23.4,25.5,23.0,22.5,28.5
,="Eli Terry School",="General Education - Teachers and Instructors",="Certified",22.5,22.8,20.8,25.0,26.0
,="Orchard Hill School",="General Education - Teachers and Instructors",="Certified",23.3,24.2,23.3,25.2,24.6
,="Philip R. Smith School",="General Education - Teachers and Instructors",="Certified",21.6,20.3,21.8,23.0,23.0
,="South Windsor High School",="General Education - Teachers and Instructors",="Certified",98.3,99.4,100.6,98.5,96.1
,="Timothy Edwards School",="General Education - Teachers and Instructors",="Certified",73.0,73.0,74.0,73.0,76.6
,="Wapping Elementary School",="General Education - Teachers and Instructors",="Certified",18.4,19.4,20.4,21.6,22.2
="Southington School District",="John F. Kennedy Middle School",="General Education - Teachers and Instructors",="Certified",54.0,55.0,54.5,53.5,54.5
,="Derynoski Elementary School",="General Education - Teachers and Instructors",="Certified",37.4,38.7,37.8,39.1,39.1
,="Flanders Elementary School",="General Education - Teachers and Instructors",="Certified",17.6,18.6,17.1,19.1,19.1
,="Hatton Elementary School",="General Education - Teachers and Instructors",="Certified",20.2,18.8,19.3,21.9,23.0
,="Joseph A. Depaolo Middle School",="General Education - Teachers and Instructors",="Certified",53.0,54.0,53.5,53.5,55.0
,="Plantsville Elementary School",="General Education - Teachers and Instructors",="Certified",16.6,17.5,17.5,16.4,17.4
,="South End Elementary School",="General Education - Teachers and Instructors",="Certified",15.1,16.6,14.6,14.1,15.3
,="Southington High School",="General Education - Teachers and Instructors",="Certified",141.9,145.3,140.3,135.3,131.0
,="Strong Elementary School",="General Education - Teachers and Instructors",="Certified",23.7,21.3,20.8,20.8,20.7
,="Thalberg Elementary School",="General Education - Teachers and Instructors",="Certified",24.7,23.5,23.9,24.0,25.5
,="Urbin T. Kelley School",="General Education - Teachers and Instructors",="Certified",24.0,22.3,20.3,21.5,21.5
,="Alta",="General Education - Teachers and Instructors",="Certified",.,.,.,.,4.3
="Sprague School District",="Sayles School",="General Education - Teachers and Instructors",="Certified",26.0,26.0,25.0,26.0,25.8
="Stafford School District",="Stafford Elementary School",="General Education - Teachers and Instructors",="Certified",37.4,36.2,37.1,35.0,33.0
,="Stafford High School",="General Education - Teachers and Instructors",="Certified",35.2,34.5,34.3,34.0,34.6
,="Stafford Middle School",="General Education - Teachers and Instructors",="Certified",30.6,31.1,31.9,30.2,28.2
,="Staffordville School",="General Education - Teachers and Instructors",="Certified",9.0,7.9,7.8,9.2,9.1
,="West Stafford School",="General Education - Teachers and Instructors",="Certified",10.8,10.4,10.1,11.2,10.1
,="Saint Edward School",="General Education - Teachers and Instructors",="Certified",.,.,.,.,0.2
="Stamford Academy District",="Stamford Academy",="General Education - Teachers and Instructors",="Certified",11.0,13.0,12.0,12.0,12.5
="Stamford School District",="Cloonan School",="General Education - Teachers and Instructors",="Certified",40.4,43.4,42.4,41.6,44.5
,="Davenport Ridge School",="General Education - Teachers and Instructors",="Certified",37.5,37.1,37.8,41.6,40.4
,="Dolan School",="General Education - Teachers and Instructors",="Certified",44.4,43.4,43.4,39.5,39.5
,="Hart School",="General Education - Teachers and Instructors",="Certified",36.8,37.0,39.0,41.4,44.0
,="Julia A. Stark School",="General Education - Teachers and Instructors",="Certified",39.4,37.2,37.3,41.1,42.8
,="K. T. Murphy School",="General Education - Teachers and Instructors",="Certified",38.2,35.9,36.3,42.4,41.6
,="Newfield School",="General Education - Teachers and Instructors",="Certified",40.1,40.5,41.5,46.9,49.3
,="Northeast School",="General Education - Teachers and Instructors",="Certified",48.4,51.2,49.2,50.0,47.1
,="Preschool Team",="General Education - Teachers and Instructors",="Certified",6.0,6.0,4.0,4.0,10.0
,="Rippowam Middle School",="General Education - Teachers and Instructors",="Certified",52.2,48.2,46.2,45.2,50.0
,="Rogers International School",="General Education - Teachers and Instructors",="Certified",49.0,55.5,53.0,53.6,55.3
,="Roxbury School",="General Education - Teachers and Instructors",="Certified",43.6,45.4,43.4,46.9,50.4
,="Scofield Middle School",="General Education - Teachers and Instructors",="Certified",44.5,43.5,44.5,46.1,50.0
,="Springdale School",="General Education - Teachers and Instructors",="Certified",38.6,39.4,43.3,49.5,45.6
,="Stamford High School",="General Education - Teachers and Instructors",="Certified",109.2,108.2,108.8,106.8,108.7
,="Stillmeadow School",="General Education - Teachers and Instructors",="Certified",39.4,41.1,39.9,45.4,44.6
,="The Academy of Information Technology",="General Education - Teachers and Instructors",="Certified",52.4,52.4,53.0,53.4,52.0
,="Toquam Magnet School",="General Education - Teachers and Instructors",="Certified",38.8,39.3,42.3,46.4,49.8
,="Turn of River School",="General Education - Teachers and Instructors",="Certified",45.0,45.0,45.0,45.7,47.0
,="Westhill High School",="General Education - Teachers and Instructors",="Certified",132.5,131.8,129.8,129.8,134.6
,="Westover School",="General Education - Teachers and Instructors",="Certified",50.6,52.0,52.0,52.0,56.0
,="Alternate Routes To Success",="General Education - Teachers and Instructors",="Certified",.,.,.,.,11.0
="Sterling School District",="Sterling Community School",="General Education - Teachers and Instructors",="Certified",32.0,33.5,32.1,31.6,29.8
="Stonington School District",="Deans Mill School",="General Education - Teachers and Instructors",="Certified",25.0,26.0,25.0,26.2,25.0
,="Mystic Middle School",="General Education - Teachers and Instructors",="Certified",28.4,28.3,25.4,27.6,24.9
,="Pawcatuck Middle School",="General Education - Teachers and Instructors",="Certified",23.2,23.7,22.0,22.2,21.8
,="Stonington High School",="General Education - Teachers and Instructors",="Certified",53.1,51.9,56.8,51.7,53.2
,="West Broad Street School",="General Education - Teachers and Instructors",="Certified",10.0,10.0,10.0,11.0,10.5
,="West Vine Street School",="General Education - Teachers and Instructors",="Certified",13.4,13.4,12.4,15.4,12.5
,="Stonington BOE Pre-School",="General Education - Teachers and Instructors",="Certified",.,.,.,.,1.0
,="Stonington HS PreK",="General Education - Teachers and Instructors",="Certified",.,.,.,.,1.0
="Stratford School District",="Eli Whitney School",="General Education - Teachers and Instructors",="Certified",31.8,29.8,31.7,31.7,31.9
,="Bunnell High School",="General Education - Teachers and Instructors",="Certified",69.7,68.4,72.6,70.1,69.2
,="Chapel School",="General Education - Teachers and Instructors",="Certified",30.6,30.7,34.5,34.0,33.8
,="David Wooster Middle School",="General Education - Teachers and Instructors",="Certified",33.0,30.1,31.6,32.6,31.0
,="Franklin School",="General Education - Teachers and Instructors",="Certified",20.0,18.1,19.3,18.3,19.4
,="Harry B. Flood Middle School",="General Education - Teachers and Instructors",="Certified",36.0,34.0,37.0,38.0,37.2
,="Honeyspot School",="General Education - Teachers and Instructors",="Certified",6.5,7.8,14.7,13.8,13.0
,="Lordship School",="General Education - Teachers and Instructors",="Certified",13.0,16.1,16.7,15.9,18.2
,="Nichols School",="General Education - Teachers and Instructors",="Certified",24.7,23.6,24.5,25.0,27.5
,="Second Hill Lane School",="General Education - Teachers and Instructors",="Certified",37.2,37.4,39.9,37.8,39.2
,="Stratford Academy - Johnson House",="General Education - Teachers and Instructors",="Certified",35.0,31.1,26.4,27.3,25.4
,="Stratford High School",="General Education - Teachers and Instructors",="Certified",60.8,60.8,61.6,61.1,64.8
,="Wilcoxson School",="General Education - Teachers and Instructors",="Certified",23.7,22.6,23.6,24.1,23.6
,="STRIVE-Stratford",="General Education - Teachers and Instructors",="Certified",.,.,.,0.4,.
,"Other","General Education - Teachers and Instructors","Certified",.,.,.,.,3.4
="Suffield School District",="A. Ward Spaulding School",="General Education - Teachers and Instructors",="Certified",26.7,25.5,24.5,25.9,23.2
,="McAlister Intermediate School",="General Education - Teachers and Instructors",="Certified",33.7,32.9,33.0,32.0,30.4
,="Suffield High School",="General Education - Teachers and Instructors",="Certified",54.8,54.4,56.5,55.7,56.9
,="Suffield Middle School",="General Education - Teachers and Instructors",="Certified",45.0,43.8,43.2,43.7,48.5
="The Bridge Academy District",="The Bridge Academy",="General Education - Teachers and Instructors",="Certified",17.2,16.0,16.5,17.3,15.7
="The Gilbert School District",="The Gilbert School",="General Education - Teachers and Instructors",="Certified",29.8,38.6,40.0,41.6,46.8
="Thomaston School District",="Black Rock School",="General Education - Teachers and Instructors",="Certified",23.0,23.5,21.2,20.2,18.2
,="Thomaston Center School",="General Education - Teachers and Instructors",="Certified",15.6,16.1,16.8,16.8,13.8
,="Thomaston High School",="General Education - Teachers and Instructors",="Certified",36.8,36.6,33.0,29.2,29.8
="Thompson School District",="Mary R. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",32.0,32.0,31.1,30.9,28.8
,="Thompson Middle School",="General Education - Teachers and Instructors",="Certified",26.0,25.4,24.4,24.4,23.4
,="Tourtellotte Memorial High School",="General Education - Teachers and Instructors",="Certified",27.1,26.8,26.4,24.1,24.5
="Tolland School District",="Birch Grove Primary School",="General Education - Teachers and Instructors",="Certified",31.6,31.3,32.0,30.5,36.0
,="Tolland High School",="General Education - Teachers and Instructors",="Certified",56.7,59.2,58.5,56.5,55.5
,="Tolland Intermediate School",="General Education - Teachers and Instructors",="Certified",41.6,39.0,40.0,38.0,36.0
,="Tolland Middle School",="General Education - Teachers and Instructors",="Certified",43.0,46.0,45.0,43.0,41.0
="Torrington School District",="East School",="General Education - Teachers and Instructors",="Certified",25.3,24.1,23.5,23.9,23.9
,="Forbes School",="General Education - Teachers and Instructors",="Certified",27.2,29.7,28.7,29.7,29.8
,="Southwest School",="General Education - Teachers and Instructors",="Certified",23.6,22.2,23.5,23.6,23.7
,="Torringford School",="General Education - Teachers and Instructors",="Certified",36.9,38.4,38.6,39.2,40.6
,="Torrington High School",="General Education - Teachers and Instructors",="Certified",73.8,71.3,71.7,69.2,69.4
,="Torrington Middle School",="General Education - Teachers and Instructors",="Certified",68.7,66.8,64.0,64.6,64.6
,="Vogel-Wetmore School",="General Education - Teachers and Instructors",="Certified",34.0,32.2,30.1,32.5,32.4
,="Even Start Young Parent",="General Education - Teachers and Instructors",="Certified",.,.,.,.,1.0
="Trailblazers Academy District",="Trailblazers Academy",="General Education - Teachers and Instructors",="Certified",18.0,18.0,18.0,16.5,13.0
="Trumbull School District",="Booth Hill School",="General Education - Teachers and Instructors",="Certified",30.3,30.1,31.1,30.9,29.2
,="Daniels Farm School",="General Education - Teachers and Instructors",="Certified",29.2,28.7,30.7,28.6,29.2
,="Frenchtown Elementary School",="General Education - Teachers and Instructors",="Certified",39.4,38.2,38.1,39.1,34.9
,="Head Start",="General Education - Teachers and Instructors",="Certified",1.3,1.3,1.3,.,.
,"Hillcrest Middle School","General Education - Teachers and Instructors","Certified",46.6,48.2,49.6,49.6,47.7
,="Jane Ryan School",="General Education - Teachers and Instructors",="Certified",25.3,24.4,24.9,24.9,24.7
,="Madison Middle School",="General Education - Teachers and Instructors",="Certified",55.8,55.0,55.0,52.1,52.4
,="Middlebrook School",="General Education - Teachers and Instructors",="Certified",28.1,26.7,29.7,29.7,28.9
,="Tashua School",="General Education - Teachers and Instructors",="Certified",25.8,24.4,24.9,22.9,25.1
,="Trumbull Early Childhood Education Center",="General Education - Teachers and Instructors",="Certified",1.8,2.1,2.1,2.3,2.4
,="Trumbull High School",="General Education - Teachers and Instructors",="Certified",129.8,128.8,131.0,133.0,128.8
,="Trumbull Alternative School",="General Education - Teachers and Instructors",="Certified",.,.,.,.,3.1
="Unified School District #1",="Bergin Correctional Institution",="General Education - Teachers and Instructors",="Certified",6.0,.,.,.,.
,"Bridgeport Correctional Center","General Education - Teachers and Instructors","Certified",1.0,1.0,1.0,1.0,1.0
,="Brooklyn Correctional Institution",="General Education - Teachers and Instructors",="Certified",1.0,3.0,2.0,2.0,2.0
,="Cheshire Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.8,9.8,8.0,8.0,7.0
,="Corrigan/Radgowski Correctional Institution",="General Education - Teachers and Instructors",="Certified",6.8,8.0,7.0,7.0,6.0
,="Enfield Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0,7.0,5.0,5.0,7.0
,="Garner Correctional Institution",="General Education - Teachers and Instructors",="Certified",2.2,2.2,4.0,5.0,5.0
,="Gates Correctional Institution",="General Education - Teachers and Instructors",="Certified",6.2,.,.,.,.
,"Hartford Correctional Center","General Education - Teachers and Instructors","Certified",2.0,1.0,3.0,3.0,2.0
,="MacDougall/Walker Correctional Institution",="General Education - Teachers and Instructors",="Certified",11.0,10.0,9.0,9.0,10.0
,="Manson Youth Institution",="General Education - Teachers and Instructors",="Certified",26.0,26.0,25.5,23.5,26.0
,="New Haven Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0,1.0,1.0,1.0,1.0
,="Osborn Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.5,8.0,8.0,8.0,10.0
,="Robinson Correctional Institution",="General Education - Teachers and Instructors",="Certified",11.0,9.0,8.0,8.0,7.0
,="Willard/Cybulski Correctional Institution",="General Education - Teachers and Instructors",="Certified",3.0,4.3,5.0,5.0,6.0
,="York Correctional Institution",="General Education - Teachers and Instructors",="Certified",15.0,14.0,12.0,12.0,11.0
="Unified School District #2",="Children's Place School",="General Education - Teachers and Instructors",="Certified",3.4,3.4,4.4,5.4,4.0
,="Riverview School",="General Education - Teachers and Instructors",="Certified",4.4,4.0,3.0,4.0,4.0
,="Walter G. Cady School",="General Education - Teachers and Instructors",="Certified",15.2,17.1,16.6,19.6,23.0
="Union School District",="Union Elementary School",="General Education - Teachers and Instructors",="Certified",5.9,5.3,6.5,6.7,7.3
="Vernon School District",="Northeast School",="General Education - Teachers and Instructors",="Certified",17.4,18.4,15.9,18.1,21.0
,="Center Road School",="General Education - Teachers and Instructors",="Certified",24.6,27.0,27.0,29.8,30.0
,="Lake Street School",="General Education - Teachers and Instructors",="Certified",14.7,15.7,15.7,14.9,16.0
,="Maple Street School",="General Education - Teachers and Instructors",="Certified",19.5,17.1,18.4,21.4,20.1
,="Rockville High School",="General Education - Teachers and Instructors",="Certified",84.2,83.6,77.4,79.2,74.4
,="Skinner Road School",="General Education - Teachers and Instructors",="Certified",18.6,20.7,21.7,19.7,21.8
,="Vernon Center Middle School",="General Education - Teachers and Instructors",="Certified",64.8,63.7,64.2,65.2,58.4
="Voluntown School District",="Voluntown Elementary School",="General Education - Teachers and Instructors",="Certified",26.0,26.0,26.0,24.0,25.0
="Wallingford School District",="Highland School",="General Education - Teachers and Instructors",="Certified",22.4,21.6,19.7,17.4,20.2
,="A.R.T.S. Academy",="General Education - Teachers and Instructors",="Certified",0.1,.,.,0.1,.
,"Cook Hill School","General Education - Teachers and Instructors","Certified",21.4,22.4,19.5,21.1,20.5
,="Dag Hammarskjold Middle School",="General Education - Teachers and Instructors",="Certified",49.5,49.5,47.1,48.0,48.8
,="Evarts C. Stevens School",="General Education - Teachers and Instructors",="Certified",25.5,24.5,22.5,20.9,24.9
,="James H. Moran Middle School",="General Education - Teachers and Instructors",="Certified",54.5,51.5,48.6,48.8,48.8
,="Lyman Hall High School",="General Education - Teachers and Instructors",="Certified",77.5,75.1,78.0,74.0,80.0
,="Mark T. Sheehan High School",="General Education - Teachers and Instructors",="Certified",63.6,60.5,63.5,60.5,61.0
,="Moses Y. Beach School",="General Education - Teachers and Instructors",="Certified",22.8,23.5,22.4,22.0,23.0
,="Parker Farms School",="General Education - Teachers and Instructors",="Certified",23.3,22.5,23.3,18.3,22.3
,="Pond Hill School",="General Education - Teachers and Instructors",="Certified",25.0,22.5,23.3,23.3,26.4
,="Rock Hill School",="General Education - Teachers and Instructors",="Certified",24.1,23.1,23.4,20.8,21.8
,="Yalesville School",="General Education - Teachers and Instructors",="Certified",25.0,25.3,25.1,25.9,23.1
,="Education Enhancement Program",="General Education - Teachers and Instructors",="Certified",.,.,.,.,4.1
="Waterbury School District",="Brooklyn Elementary School",="General Education - Teachers and Instructors",="Certified",11.3,.,.,.,.
,"West Side Middle School","General Education - Teachers and Instructors","Certified",71.0,75.8,73.8,74.8,71.8
,="Washington School",="General Education - Teachers and Instructors",="Certified",19.0,19.7,20.3,20.6,19.3
,="B. W. Tinker School",="General Education - Teachers and Instructors",="Certified",26.2,29.2,27.7,27.7,30.0
,="Barnard School",="General Education - Teachers and Instructors",="Certified",16.3,.,.,.,.
,"Bucks Hill School","General Education - Teachers and Instructors","Certified",30.5,30.0,26.0,32.5,28.5
