"FTE Staffing Report for 2014-15"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Washington School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Alma E. Pagels School",="Special Education - Teachers and Instructors",="Certified",10.0
,="Carrigan 5/6 Intermediate School",="Special Education - Teachers and Instructors",="Certified",13.2
,="Edith E. Mackrille School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Forest School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Harry M. Bailey Middle School",="Special Education - Teachers and Instructors",="Certified",10.5
,="Life Skills",="Special Education - Teachers and Instructors",="Certified",1.0
,="Savin Rock Community School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Seth G. Haley School",="Special Education - Teachers and Instructors",="Certified",6.0
,="West Haven Child Dev. Center",="Special Education - Teachers and Instructors",="Certified",1.0
,="West Haven High School",="Special Education - Teachers and Instructors",="Certified",12.8
="Westbrook School District",="Daisy Ingraham School",="Special Education - Teachers and Instructors",="Certified",5.6
,="Westbrook High School",="Special Education - Teachers and Instructors",="Certified",4.8
,="Westbrook Middle School",="Special Education - Teachers and Instructors",="Certified",3.5
="Weston School District",="Hurlbutt Elementary School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Weston High School",="Special Education - Teachers and Instructors",="Certified",5.6
,="Weston Intermediate School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Weston Middle School",="Special Education - Teachers and Instructors",="Certified",5.8
="Westport School District",="Bedford Middle School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Coleytown Elementary School",="Special Education - Teachers and Instructors",="Certified",4.2
,="Coleytown Middle School",="Special Education - Teachers and Instructors",="Certified",4.6
,="Green's Farms School",="Special Education - Teachers and Instructors",="Certified",4.0
,="King's Highway Elementary School",="Special Education - Teachers and Instructors",="Certified",4.5
,="Long Lots School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Saugatuck Elementary School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Staples High School",="Special Education - Teachers and Instructors",="Certified",12.7
,="Stepping Stones Preschool",="Special Education - Teachers and Instructors",="Certified",4.0
="Wethersfield School District",="Alfred W. Hanmer School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Charles Wright School",="Special Education - Teachers and Instructors",="Certified",1.0
,="Emerson-Williams School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Highcrest School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Samuel B. Webb Elementary School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Silas Deane Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Wethersfield High School",="Special Education - Teachers and Instructors",="Certified",8.0
="Willington School District",="Center School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Hall Memorial School",="Special Education - Teachers and Instructors",="Certified",3.0
="Wilton School District",="Middlebrook School",="Special Education - Teachers and Instructors",="Certified",9.0
,="Cider Mill School",="Special Education - Teachers and Instructors",="Certified",9.2
,="Miller-Driscoll School",="Special Education - Teachers and Instructors",="Certified",9.8
,="Wilton High School",="Special Education - Teachers and Instructors",="Certified",8.0
="Winchester School District",="Other",="Special Education - Teachers and Instructors",="Certified",5.0
,="Batcheller Early Education Center",="Special Education - Teachers and Instructors",="Certified",3.0
,="Mary P. Hinsdale School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Pearson Middle School",="Special Education - Teachers and Instructors",="Certified",3.0
,="WISE Academy",="Special Education - Teachers and Instructors",="Certified",2.0
="Windham School District",="Charles H. Barrows STEM Academy",="Special Education - Teachers and Instructors",="Certified",3.1
,="Natchaug School",="Special Education - Teachers and Instructors",="Certified",5.0
,="North Windham School",="Special Education - Teachers and Instructors",="Certified",6.0
,="W. B. Sweeney School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Windham Center School",="Special Education - Teachers and Instructors",="Certified",2.0
,="Windham Early Childhood Prospect Street",="Special Education - Teachers and Instructors",="Certified",2.1
,="Windham High School",="Special Education - Teachers and Instructors",="Certified",7.0
,="Windham Middle School",="Special Education - Teachers and Instructors",="Certified",9.4
="Windsor Locks School District",="North Street School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Pine Meadow Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="RISE Transition Academy",="Special Education - Teachers and Instructors",="Certified",2.0
,="South Elementary School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Windsor Locks High School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Windsor Locks Middle School",="Special Education - Teachers and Instructors",="Certified",4.0
="Windsor School District",="Clover Street School",="Special Education - Teachers and Instructors",="Certified",3.5
,="John F. Kennedy School",="Special Education - Teachers and Instructors",="Certified",5.0
,="Oliver Ellsworth School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Poquonock Elementary School",="Special Education - Teachers and Instructors",="Certified",1.5
,="Sage Park Middle School",="Special Education - Teachers and Instructors",="Certified",12.0
,="Windsor High School",="Special Education - Teachers and Instructors",="Certified",15.0
="Wolcott School District",="Alcott School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Frisbie School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Tyrrell Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Wakelee School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Wolcott High School",="Special Education - Teachers and Instructors",="Certified",6.0
="Woodbridge School District",="Beecher Road School",="Special Education - Teachers and Instructors",="Certified",5.0
="Woodstock Academy District",="Woodstock Academy",="Special Education - Teachers and Instructors",="Certified",5.0
="Woodstock School District",="Woodstock Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Woodstock Middle School",="Special Education - Teachers and Instructors",="Certified",3.0

