"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,="North Windham School",="General Education - Teachers and Instructors",="Certified",34.0
,="Saint Mary - Saint Joseph School",="General Education - Teachers and Instructors",="Certified",1.0
,="W. B. Sweeney School",="General Education - Teachers and Instructors",="Certified",24.3
,="Windham Center School",="General Education - Teachers and Instructors",="Certified",20.5
,="Windham Early Childhood Prospect Street",="General Education - Teachers and Instructors",="Certified",8.0
,="Windham High School",="General Education - Teachers and Instructors",="Certified",43.2
,="Windham Middle School",="General Education - Teachers and Instructors",="Certified",43.5
="Windsor Locks School District",="North Street School",="General Education - Teachers and Instructors",="Certified",32.3
,="Pine Meadow Academy",="General Education - Teachers and Instructors",="Certified",2.2
,="South Elementary School",="General Education - Teachers and Instructors",="Certified",26.5
,="Windsor Locks High School",="General Education - Teachers and Instructors",="Certified",41.5
,="Windsor Locks Middle School",="General Education - Teachers and Instructors",="Certified",32.0
="Windsor School District",="Clover Street School",="General Education - Teachers and Instructors",="Certified",22.5
,="John F. Kennedy School",="General Education - Teachers and Instructors",="Certified",29.1
,="Oliver Ellsworth School",="General Education - Teachers and Instructors",="Certified",28.8
,="Poquonock Elementary School",="General Education - Teachers and Instructors",="Certified",19.8
,="Sage Park Middle School",="General Education - Teachers and Instructors",="Certified",67.3
,="Spark",="General Education - Teachers and Instructors",="Certified",0.4
,="Windsor High School",="General Education - Teachers and Instructors",="Certified",95.8
="Wolcott School District",="Alcott School",="General Education - Teachers and Instructors",="Certified",19.0
,="Frisbie School",="General Education - Teachers and Instructors",="Certified",20.0
,="Tyrrell Middle School",="General Education - Teachers and Instructors",="Certified",44.6
,="Wakelee School",="General Education - Teachers and Instructors",="Certified",26.0
,="Wolcott High School",="General Education - Teachers and Instructors",="Certified",57.7
="Woodbridge School District",="Beecher Road School",="General Education - Teachers and Instructors",="Certified",58.0
="Woodstock Academy District",="Woodstock Academy",="General Education - Teachers and Instructors",="Certified",55.4
="Woodstock School District",="Woodstock Elementary School",="General Education - Teachers and Instructors",="Certified",27.0
,="Woodstock Middle School",="General Education - Teachers and Instructors",="Certified",26.0

