"FTE Staffing Report for 2012-13"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.9
,,="General Education - Teachers and Instructors",="Certified",31.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Franklin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",19.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Harry B. Flood Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.1
,,="General Education - Teachers and Instructors",="Certified",37.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Honeyspot School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,,="General Education - Teachers and Instructors",="Certified",14.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Lordship School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,,="General Education - Teachers and Instructors",="Certified",16.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Nichols School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",24.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Second Hill Lane School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,,="General Education - Teachers and Instructors",="Certified",39.9
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.3
,,="Library/Media - Specialists (Certified)",="Certified",1.2
,,="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Stratford Academy - Johnson House",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",26.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Stratford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.6
,,="General Education - Teachers and Instructors",="Certified",61.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",24.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Strive-Stratford",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",1.8
,="Wilcoxson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",23.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
="Suffield School District",="A. Ward Spaulding School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",24.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.5
,,="Library/Media - Support Staff",="Non-Certified",0.4
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.4
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="McAlister Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",33.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.1
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Suffield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.4
,,="General Education - Teachers and Instructors",="Certified",59.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Suffield Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,,="General Education - Teachers and Instructors",="Certified",43.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.7
="The Bridge Academy District",="The Bridge Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",16.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
="The Gilbert School District",="The Gilbert School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",40.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Thomaston School District",="Black Rock School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",21.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,,="Library/Media - Support Staff",="Non-Certified",0.6
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Thomaston Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",16.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,,="Library/Media - Specialists (Certified)",="Certified",0.4
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Thomaston High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",33.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.6
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
="Thompson School District",="Mary R. Fisher Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,,="General Education - Teachers and Instructors",="Certified",31.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.3
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Thompson Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,,="General Education - Teachers and Instructors",="Certified",24.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.3
,,="Special Education - Teachers and Instructors",="Certified",3.6
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.8
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Tourtellotte Memorial High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,,="General Education - Teachers and Instructors",="Certified",26.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.3
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.3
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
="Tolland School District",="Birch Grove Primary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",32.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",6.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",32.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Tolland High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.9
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",58.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.7
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Tolland Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",40.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.7
,,="Special Education - Teachers and Instructors",="Certified",7.8
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.6
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Tolland Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",45.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",9.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
="Torrington School District",="East School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",23.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.6
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.8
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,,="Instructional Specialists Who Support Teachers",="Certified",3.3
,="Forbes School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",28.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.3
,,="Library/Media - Specialists (Certified)",="Certified",0.4
,,="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Southwest School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",23.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,,="Library/Media - Specialists (Certified)",="Certified",0.4
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Torringford School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",38.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.6
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Torrington High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.9
,,="General Education - Teachers and Instructors",="Certified",71.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",9.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Torrington Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.9
,,="General Education - Teachers and Instructors",="Certified",64.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",13.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",21.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Vogel-Wetmore School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,,="General Education - Teachers and Instructors",="Certified",30.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",21.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
="Trailblazers Academy District",="Trailblazers Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",18.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
="Trumbull School District",="Booth Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,,="General Education - Teachers and Instructors",="Certified",31.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.4
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Daniels Farm School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",30.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.9
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Frenchtown Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,,="General Education - Teachers and Instructors",="Certified",38.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.7
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",7.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",31.8
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",5.0
,="Head Start",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,,="General Education - Teachers and Instructors",="Certified",1.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.3
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.6
,="Hillcrest Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",49.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",9.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Jane Ryan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,,="General Education - Teachers and Instructors",="Certified",24.9
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.9
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.9
,="Madison Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.8
,,="General Education - Teachers and Instructors",="Certified",55.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.2
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.4
,,="Special Education - Teachers and Instructors",="Certified",8.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.7
,="Middlebrook School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",29.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.4
