"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="General Education - Teachers and Instructors",="Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",3.2
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Alternative Program",="Special Education - Teachers and Instructors",="Certified",1.0
,="Lyme Consolidated School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",15.1
,,="Special Education - Teachers and Instructors",="Certified",3.2
,,="Instructional Specialists Who Support Teachers",="Certified",3.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Lyme-Old Lyme High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",38.0
,,="Special Education - Teachers and Instructors",="Certified",4.2
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Lyme-Old Lyme Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",26.9
,,="Special Education - Teachers and Instructors",="Certified",5.2
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Mile Creek School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",20.7
,,="Special Education - Teachers and Instructors",="Certified",4.2
,,="Instructional Specialists Who Support Teachers",="Certified",4.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Regional School District 19",="E. O. Smith High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",9.8
,,="General Education - Teachers and Instructors",="Certified",87.1
,,="Special Education - Teachers and Instructors",="Certified",13.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="E.O. Smith High School at the Depot Campus",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",2.2
,,="Special Education - Teachers and Instructors",="Certified",0.8
="Ridgefield School District",="Alternative High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",0.6
,="Barlow Mountain Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",19.6
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Branchville Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",24.8
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="District Program BMES",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.1
,="District Program ERMS",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.1
,="District Program RES",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.1
,="District Program SES",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.1
,="District Program SRMS",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.1
,="East Ridge Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.9
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",52.9
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Farmingville Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",21.3
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ridgebury Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",23.6
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ridgefield 18-21 Transition Program",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.1
,="Ridgefield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",12.2
,,="General Education - Teachers and Instructors",="Certified",117.8
,,="Special Education - Teachers and Instructors",="Certified",13.6
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Scotland Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",24.7
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Scotts Ridge Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.9
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",36.3
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Veterans Park Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",20.3
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Rocky Hill School District",="Albert D. Griswold Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",44.5
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Myrtle H. Stevens School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",34.6
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Pathways",="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="Special Education - Teachers and Instructors",="Certified",1.0
,="Rocky Hill High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",55.8
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="West Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",39.2
,,="Special Education - Teachers and Instructors",="Certified",6.5
,,="Instructional Specialists Who Support Teachers",="Certified",4.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Salem School District",="Salem Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",27.3
,,="Special Education - Teachers and Instructors",="Certified",5.8
,,="Instructional Specialists Who Support Teachers",="Certified",3.6
,,="Library/Media - Specialists (Certified)",="Certified",0.6
="Salisbury School District",="SELC",="Special Education - Teachers and Instructors",="Certified",1.0
,="Salisbury Central School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",32.2
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Scotland School District",="Scotland Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",11.6
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.2
="Seymour School District",="Bungay School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",31.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Chatfield-LoPresti School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,,="General Education - Teachers and Instructors",="Certified",31.0
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Seymour High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.5
,,="General Education - Teachers and Instructors",="Certified",41.3
,,="Special Education - Teachers and Instructors",="Certified",3.7
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,="Seymour Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",37.0
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.7
,,="Library/Media - Specialists (Certified)",="Certified",0.4
="Sharon School District",="Sharon Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",21.0
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="TOTAL",="Special Education - Teachers and Instructors",="Certified",1.0
="Shelton School District",="Other",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Mohegan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,,="General Education - Teachers and Instructors",="Certified",18.2
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.4
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Booth Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",19.7
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,="Elizabeth Shelton School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",24.7
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.6
,,="General Education - Teachers and Instructors",="Certified",53.1
,,="Special Education - Teachers and Instructors",="Certified",8.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Long Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",23.2
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Perry Hill Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,,="General Education - Teachers and Instructors",="Certified",41.6
,,="Special Education - Teachers and Instructors",="Certified",10.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Shelton High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",9.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",9.0
,,="General Education - Teachers and Instructors",="Certified",99.1
,,="Special Education - Teachers and Instructors",="Certified",11.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.1
,="Sunnyside School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",15.2
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.9
,,="Library/Media - Specialists (Certified)",="Certified",0.5
="Sherman School District",="Other",="General Education - Teachers and Instructors",="Certified",1.0
,="Sherman School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",26.9
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Side By Side Charter School District",="Side By Side Charter School",="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",13.5
,,="Special Education - Teachers and Instructors",="Certified",1.0
="Simsbury School District",="Central School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,,="General Education - Teachers and Instructors",="Certified",23.4
,,="Special Education - Teachers and Instructors",="Certified",4.6
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Henry James Memorial School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.4
,,="General Education - Teachers and Instructors",="Certified",46.4
,,="Special Education - Teachers and Instructors",="Certified",6.8
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Latimer Lane School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",25.7
,,="Special Education - Teachers and Instructors",="Certified",2.1
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Simsbury High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",11.1
,,="Counselors  Social Workers  and School Psychologists",="Certified",12.1
,,="General Education - Teachers and Instructors",="Certified",96.4
,,="Special Education - Teachers and Instructors",="Certified",12.9
,,="Instructional Specialists Who Support Teachers",="Certified",3.4
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Squadron Line School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,,="General Education - Teachers and Instructors",="Certified",36.4
,,="Special Education - Teachers and Instructors",="Certified",8.6
,,="Instructional Specialists Who Support Teachers",="Certified",4.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Tariffville School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",18.5
,,="Special Education - Teachers and Instructors",="Certified",2.1
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="Tootin' Hills School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",23.8
,,="Special Education - Teachers and Instructors",="Certified",4.1
,,="Instructional Specialists Who Support Teachers",="Certified",3.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Somers School District",="Aspire",="Special Education - Teachers and Instructors",="Certified",1.0
,="Mabelle B. Avery Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",23.8
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Somers Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",40.6
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.5
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Somers High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",40.1
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="South Windsor School District",="Pleasant Valley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",26.6
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.9
,="Eli Terry School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",26.0
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.9
,="Orchard Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",25.3
,,="Special Education - Teachers and Instructors",="Certified",2.8
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Philip R. Smith School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",23.8
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Project Worth Young Adult Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",1.0
,="South Windsor High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",11.1
,,="Counselors  Social Workers  and School Psychologists",="Certified",8.0
,,="General Education - Teachers and Instructors",="Certified",94.5
,,="Special Education - Teachers and Instructors",="Certified",12.9
,,="Instructional Specialists Who Support Teachers",="Certified",2.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Timothy Edwards School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",73.5
,,="Special Education - Teachers and Instructors",="Certified",12.7
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Wapping Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",22.4
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
="Southington School District",="John F. Kennedy Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.1
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.8
,,="General Education - Teachers and Instructors",="Certified",52.5
,,="Special Education - Teachers and Instructors",="Certified",11.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Achieve",="Special Education - Teachers and Instructors",="Certified",1.0
,="Alta",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",4.3
,,="Special Education - Teachers and Instructors",="Certified",1.0
,="Derynoski Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,,="General Education - Teachers and Instructors",="Certified",36.1
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Flanders Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",19.1
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Hatton Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",22.0
,,="Special Education - Teachers and Instructors",="Certified",7.5
,,="Instructional Specialists Who Support Teachers",="Certified",3.5
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Joseph A. Depaolo Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.1
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,,="General Education - Teachers and Instructors",="Certified",55.0
,,="Special Education - Teachers and Instructors",="Certified",9.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Plantsville Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,,="General Education - Teachers and Instructors",="Certified",18.4
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,="South End Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,,="General Education - Teachers and Instructors",="Certified",15.4
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Southington High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",14.0
,,="General Education - Teachers and Instructors",="Certified",132.2
,,="Special Education - Teachers and Instructors",="Certified",18.6
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Strong Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",19.7
,,="Special Education - Teachers and Instructors",="Certified",2.6
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Thalberg Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,,="General Education - Teachers and Instructors",="Certified",25.5
,,="Special Education - Teachers and Instructors",="Certified",2.4
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,="Urbin T. Kelley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",20.5
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
="Sprague School District",="Sayles School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",27.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
="Stafford School District",="Stafford Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",33.3
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",0.1
,="Stafford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",34.2
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Stafford Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",27.6
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,="Staffordville School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",9.1
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="West Stafford School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",10.1
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
="Stamford Academy District",="Stamford Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",11.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
="Stamford Charter School for Excellence District",="Stamford Charter School for Excellence",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",12.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
="Stamford School District",="Alternate Routes To Success",="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",11.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,="Apples PreK",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",1.0
