"FTE Staffing Report for 2010-11"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Sage Park Middle School",="Special Education - Teachers and Instructors",="Certified",12.5
,="Windsor High School",="Special Education - Teachers and Instructors",="Certified",15.4
="Wolcott School District",="Alcott School",="Special Education - Teachers and Instructors",="Certified",6.0
,="Frisbie School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Tyrrell Middle School",="Special Education - Teachers and Instructors",="Certified",8.0
,="Wakelee School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Wolcott High School",="Special Education - Teachers and Instructors",="Certified",8.0
="Woodbridge School District",="Beecher Road Intermediate School",="Special Education - Teachers and Instructors",="Certified",4.0
,="Beecher Road Primary School",="Special Education - Teachers and Instructors",="Certified",5.0
="Woodstock Academy District",="Woodstock Academy",="Special Education - Teachers and Instructors",="Certified",4.0
="Woodstock School District",="Woodstock Elementary School",="Special Education - Teachers and Instructors",="Certified",3.0
,="Woodstock Middle School",="Special Education - Teachers and Instructors",="Certified",3.0

