"FTE Staffing Report for 2002-03"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="School Nurses",="Non-Certified",1.3
,,="Special Education - Teachers and Instructors",="Certified",3.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.4
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Moses Y. Beach School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",27.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Parker Farms School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",24.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Library/Media - Support Staff",="Non-Certified",0.6
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Pond Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",24.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.8
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Rock Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",22.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Yalesville School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,,="General Education - Teachers and Instructors",="Certified",36.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.3
,,="Special Education - Teachers and Instructors",="Certified",3.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Waterbury School District",="West Side Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",71.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",10.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",19.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Washington School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,,="General Education - Teachers and Instructors",="Certified",20.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,="B. W. Tinker School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",25.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.1
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Barnard School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",14.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.6
,,="Library/Media - Support Staff",="Non-Certified",0.4
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Bucks Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,,="General Education - Teachers and Instructors",="Certified",34.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",13.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="Bunker Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",28.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.3
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.8
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.2
,="Carrington School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",30.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="Crosby High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",81.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Driggs School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,,="General Education - Teachers and Instructors",="Certified",41.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="F. J. Kingsbury School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",34.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.1
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Gilmartin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",16.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",7.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="H. S. Chase School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",48.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Hopeville School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",34.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",27.2
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="John F. Kennedy High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.8
,,="General Education - Teachers and Instructors",="Certified",79.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Maloney Interdistrict Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",36.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
,,="Library/Media - Support Staff",="Non-Certified",1.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.6
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.4
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Margaret M. Generali Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",29.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.8
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Michael F. Wallace Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",77.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",14.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",34.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="North End Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.9
,,="General Education - Teachers and Instructors",="Certified",66.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",15.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",25.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Regan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",18.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Rotella Interdistrict Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",37.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",7.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.6
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Special Education Preschool",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",0.5
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.5
,="Sprague School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",26.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.3
,="State Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Teachers and Instructors",="Certified",11.0
,="Walsh School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",36.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="Wendell L. Cross School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",18.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.2
,="Wilby High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",75.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",17.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",27.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",41.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Woodrow Wilson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",28.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.4
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.4
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Waterford School District",="Clark Lane Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",49.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.7
,,="Instructional Specialists Who Support Teachers",="Certified",1.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Cohanzie Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,,="General Education - Teachers and Instructors",="Certified",18.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Great Neck Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",18.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.4
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Oswegatchie Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",17.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.4
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Parent Resource & Exceptional Preschool",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,,="General Education - Teachers and Instructors",="Certified",2.2
,,="Special Education - Teachers and Instructors",="Certified",0.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Quaker Hill Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,,="General Education - Teachers and Instructors",="Certified",15.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.4
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Southwest Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",20.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.1
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Waterford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,,="General Education - Teachers and Instructors",="Certified",64.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",2.0
,,="School Nurses",="Non-Certified",0.9
,,="Special Education - Teachers and Instructors",="Certified",6.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.8
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Watertown School District",="Fletcher W. Judson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",25.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,,="Library/Media - Support Staff",="Non-Certified",0.6
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.2
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.2
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Heminway Park School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",16.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.7
,,="Library/Media - Support Staff",="Non-Certified",0.8
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.9
,="John Trumbull Primary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",40.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",8.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.4
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.8
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Polk School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",25.3
