"FTE Staffing Report for 2014-15"

"District","School","Assignment Category","Educator Type","FTE Count"
,="South Elementary School",="General Education - Teachers and Instructors",="Certified",26.0
,="Windsor Locks High School",="General Education - Teachers and Instructors",="Certified",41.6
,="Windsor Locks Middle School",="General Education - Teachers and Instructors",="Certified",31.0
="Windsor School District",="Clover Street School",="General Education - Teachers and Instructors",="Certified",22.1
,="John F. Kennedy School",="General Education - Teachers and Instructors",="Certified",30.1
,="Oliver Ellsworth School",="General Education - Teachers and Instructors",="Certified",26.5
,="Poquonock Elementary School",="General Education - Teachers and Instructors",="Certified",19.3
,="Sage Park Middle School",="General Education - Teachers and Instructors",="Certified",68.8
,="Windsor High School",="General Education - Teachers and Instructors",="Certified",94.9
="Wolcott School District",="Alcott School",="General Education - Teachers and Instructors",="Certified",20.9
,="Frisbie School",="General Education - Teachers and Instructors",="Certified",22.1
,="Tyrrell Middle School",="General Education - Teachers and Instructors",="Certified",46.6
,="Wakelee School",="General Education - Teachers and Instructors",="Certified",25.5
,="Wolcott High School",="General Education - Teachers and Instructors",="Certified",55.9
="Woodbridge School District",="Beecher Road School",="General Education - Teachers and Instructors",="Certified",34.5
="Woodstock Academy District",="Woodstock Academy",="General Education - Teachers and Instructors",="Certified",72.0
="Woodstock School District",="Woodstock Elementary School",="General Education - Teachers and Instructors",="Certified",29.0
,="Woodstock Middle School",="General Education - Teachers and Instructors",="Certified",27.0

