"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Stonington School District","=""1370011""",05,"Y",35,35,100.0,35,"*","*",10,28.6,10,28.6,"*","*","*","*",2505
"Stonington School District","=""1370011""",05,"N",118,117,99.2,117,"*","*",42,35.9,29,24.8,"*","*","*","*",2536
"Stonington School District","=""1370011""",06,"Y",35,34,97.1,34,10,29.4,14,41.2,"*","*","*","*",10,29.4,2509
"Stonington School District","=""1370011""",06,"N",142,134,94.4,134,"*","*",38,28.4,41,30.6,"*","*","*","*",2539
"Stonington School District","=""1370011""",07,"Y",34,33,97.1,33,"*","*",11,33.3,10,30.3,"*","*","*","*",2524
"Stonington School District","=""1370011""",07,"N",145,135,93.1,134,"*","*",36,26.9,42,31.3,"*","*","*","*",2588
"Stonington School District","=""1370011""",08,"Y",36,33,91.7,33,17,51.5,"*","*","*","*",0,0.0,"*","*",2474
"Stonington School District","=""1370011""",08,"N",150,133,88.7,133,"*","*",29,21.8,"*","*",38,28.6,"*","*",2588
"Stonington School District","=""1370011""",11,"Y",31,9,29.0,9,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",11,"N",159,33,20.8,33,"*","*","*","*","*","*","*","*","*","*",2580
"Stratford School District","=""1380011""",03,"Y",251,251,100.0,251,122,48.6,88,35.1,33,13.1,8,3.2,41,16.3,2378
"Stratford School District","=""1380011""",03,"N",291,288,99.0,288,79,27.4,102,35.4,82,28.5,25,8.7,107,37.2,2415
"Stratford School District","=""1380011""",04,"Y",226,226,100.0,226,105,46.5,91,40.3,"*","*","*","*",30,13.3,2420
"Stratford School District","=""1380011""",04,"N",287,281,97.9,281,80,28.5,119,42.3,"*","*","*","*",82,29.2,2449
"Stratford School District","=""1380011""",05,"Y",246,245,99.6,245,146,59.6,78,31.8,"*","*","*","*",21,8.6,2437
"Stratford School District","=""1380011""",05,"N",288,284,98.6,284,116,40.8,92,32.4,"*","*","*","*",76,26.8,2474
"Stratford School District","=""1380011""",06,"Y",267,267,100.0,266,136,51.1,98,36.8,25,9.4,7,2.6,32,12.0,2458
"Stratford School District","=""1380011""",06,"N",300,300,100.0,300,90,30.0,105,35.0,74,24.7,31,10.3,105,35.0,2513
"Stratford School District","=""1380011""",07,"Y",257,255,99.2,255,154,60.4,68,26.7,23,9.0,10,3.9,33,12.9,2470
"Stratford School District","=""1380011""",07,"N",287,282,98.3,281,101,35.9,101,35.9,52,18.5,27,9.6,79,28.1,2519
"Stratford School District","=""1380011""",08,"Y",262,256,97.7,256,160,62.5,53,20.7,29,11.3,14,5.5,43,16.8,2475
"Stratford School District","=""1380011""",08,"N",278,265,95.3,265,112,42.3,81,30.6,47,17.7,25,9.4,72,27.2,2522
"Stratford School District","=""1380011""",11,"Y",202,188,93.1,187,111,59.4,41,21.9,"*","*","*","*",35,18.7,2523
"Stratford School District","=""1380011""",11,"N",329,313,95.1,313,106,33.9,104,33.2,"*","*","*","*",103,32.9,2586
"Suffield School District","=""1390011""",03,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",03,"N",146,141,96.6,141,"*","*","*","*","*","*","*","*","*","*",2439
"Suffield School District","=""1390011""",04,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",04,"N",127,125,98.4,125,"*","*","*","*","*","*","*","*","*","*",2480
"Suffield School District","=""1390011""",05,"Y",20,20,100.0,20,10,50.0,6,30.0,"*","*","*","*","*","*",2443
"Suffield School District","=""1390011""",05,"N",177,170,96.0,170,40,23.5,61,35.9,"*","*","*","*","*","*",2507
"Suffield School District","=""1390011""",06,"Y",18,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",06,"N",155,152,98.1,152,"*","*","*","*","*","*","*","*","*","*",2548
"Suffield School District","=""1390011""",07,"Y",18,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",07,"N",162,157,96.9,157,"*","*","*","*","*","*","*","*","*","*",2591
"Suffield School District","=""1390011""",08,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",08,"N",193,187,96.9,187,"*","*","*","*","*","*","*","*","*","*",2568
"Suffield School District","=""1390011""",11,"Y",16,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",11,"N",188,177,94.1,177,"*","*","*","*","*","*","*","*","*","*",2617
"The Bridge Academy District","=""2690013""",07,"Y",42,42,100.0,42,"*","*","*","*","*","*",0,0.0,"*","*",2465
"The Bridge Academy District","=""2690013""",07,"N",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",08,"Y",36,36,100.0,36,"*","*","*","*","*","*",0,0.0,"*","*",2506
"The Bridge Academy District","=""2690013""",08,"N",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",11,"Y",32,32,100.0,32,"*","*","*","*","*","*",0,0.0,"*","*",2506
"The Bridge Academy District","=""2690013""",11,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",07,"Y",47,45,95.7,45,27,60.0,13,28.9,"*","*","*","*","*","*",2453
"The Gilbert School District","=""9020022""",07,"N",44,43,97.7,43,22,51.2,14,32.6,"*","*","*","*","*","*",2493
"The Gilbert School District","=""9020022""",08,"Y",48,46,95.8,46,26,56.5,12,26.1,"*","*","*","*",8,17.4,2490
"The Gilbert School District","=""9020022""",08,"N",51,50,98.0,50,16,32.0,21,42.0,"*","*","*","*",13,26.0,2534
"The Gilbert School District","=""9020022""",11,"Y",35,23,65.7,23,"*","*","*","*",0,0.0,0,0.0,0,0.0,2469
"The Gilbert School District","=""9020022""",11,"N",60,30,50.0,30,15,50.0,"*","*",8,26.7,"*","*","*","*",2544
"Thomaston School District","=""1400011""",03,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",03,"N",44,44,100.0,44,"*","*","*","*","*","*","*","*","*","*",2430
"Thomaston School District","=""1400011""",04,"Y",21,21,100.0,21,7,33.3,"*","*",6,28.6,"*","*","*","*",2445
"Thomaston School District","=""1400011""",04,"N",52,52,100.0,52,"*","*",21,40.4,18,34.6,"*","*","*","*",2475
"Thomaston School District","=""1400011""",05,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",05,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2521
"Thomaston School District","=""1400011""",06,"Y",21,21,100.0,21,"*","*",6,28.6,7,33.3,"*","*","*","*",2498
"Thomaston School District","=""1400011""",06,"N",79,79,100.0,79,"*","*",26,32.9,21,26.6,"*","*","*","*",2552
"Thomaston School District","=""1400011""",07,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",07,"N",49,49,100.0,48,"*","*","*","*","*","*","*","*","*","*",2563
"Thomaston School District","=""1400011""",08,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",08,"N",68,67,98.5,67,"*","*","*","*","*","*","*","*","*","*",2572
"Thomaston School District","=""1400011""",11,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",11,"N",38,36,94.7,35,"*","*","*","*","*","*","*","*","*","*",2564
"Thompson School District","=""1410011""",03,"Y",31,30,96.8,30,"*","*",9,30.0,9,30.0,"*","*","*","*",2418
"Thompson School District","=""1410011""",03,"N",43,40,93.0,40,"*","*",10,25.0,16,40.0,"*","*","*","*",2441
"Thompson School District","=""1410011""",04,"Y",29,28,96.6,28,11,39.3,9,32.1,8,28.6,0,0.0,8,28.6,2434
"Thompson School District","=""1410011""",04,"N",55,53,96.4,53,"*","*",25,47.2,14,26.4,"*","*","*","*",2461
"Thompson School District","=""1410011""",05,"Y",33,32,97.0,32,19,59.4,13,40.6,0,0.0,0,0.0,0,0.0,2438
"Thompson School District","=""1410011""",05,"N",53,53,100.0,53,16,30.2,28,52.8,"*","*","*","*",9,17.0,2486
"Thompson School District","=""1410011""",06,"Y",32,31,96.9,31,14,45.2,12,38.7,"*","*","*","*","*","*",2466
"Thompson School District","=""1410011""",06,"N",51,48,94.1,48,11,22.9,22,45.8,"*","*","*","*","*","*",2520
"Thompson School District","=""1410011""",07,"Y",26,25,96.2,25,17,68.0,"*","*","*","*",0,0.0,"*","*",2469
"Thompson School District","=""1410011""",07,"N",49,44,89.8,44,14,31.8,18,40.9,"*","*","*","*","*","*",2540
"Thompson School District","=""1410011""",08,"Y",23,22,95.7,22,"*","*","*","*",0,0.0,0,0.0,0,0.0,2440
"Thompson School District","=""1410011""",08,"N",73,70,95.9,70,30,42.9,"*","*",13,18.6,"*","*","*","*",2518
"Thompson School District","=""1410011""",11,"Y",28,26,92.9,26,17,65.4,"*","*",0,0.0,"*","*","*","*",2525
"Thompson School District","=""1410011""",11,"N",49,46,93.9,45,23,51.1,12,26.7,10,22.2,0,0.0,"*","*",2554
"Tolland School District","=""1420011""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",03,"N",174,173,99.4,173,"*","*","*","*","*","*","*","*","*","*",2476
"Tolland School District","=""1420011""",04,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",04,"N",172,171,99.4,171,"*","*","*","*","*","*","*","*","*","*",2519
"Tolland School District","=""1420011""",05,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",05,"N",185,184,99.5,184,"*","*","*","*","*","*","*","*","*","*",2550
"Tolland School District","=""1420011""",06,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",06,"N",206,206,100.0,206,"*","*","*","*","*","*","*","*","*","*",2563
"Tolland School District","=""1420011""",07,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",07,"N",222,221,99.5,221,"*","*","*","*","*","*","*","*","*","*",2583
"Tolland School District","=""1420011""",08,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",08,"N",206,205,99.5,205,"*","*","*","*","*","*","*","*","*","*",2608
"Tolland School District","=""1420011""",11,"Y",25,19,76.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",11,"N",190,158,83.2,156,"*","*","*","*","*","*","*","*","*","*",2626
"Torrington School District","=""1430011""",03,"Y",180,177,98.3,177,67,37.9,61,34.5,38,21.5,11,6.2,49,27.7,2395
"Torrington School District","=""1430011""",03,"N",160,152,95.0,152,35,23.0,47,30.9,53,34.9,17,11.2,70,46.1,2428
"Torrington School District","=""1430011""",04,"Y",199,195,98.0,195,54,27.7,89,45.6,40,20.5,12,6.2,52,26.7,2446
"Torrington School District","=""1430011""",04,"N",170,161,94.7,161,22,13.7,73,45.3,58,36.0,8,5.0,66,41.0,2466
"Torrington School District","=""1430011""",05,"Y",192,190,99.0,189,82,43.4,81,42.9,19,10.1,7,3.7,26,13.8,2464
"Torrington School District","=""1430011""",05,"N",165,149,90.3,149,43,28.9,66,44.3,30,20.1,10,6.7,40,26.8,2490
"Torrington School District","=""1430011""",06,"Y",160,149,93.1,149,80,53.7,50,33.6,"*","*","*","*",19,12.8,2463
"Torrington School District","=""1430011""",06,"N",166,154,92.8,154,59,38.3,51,33.1,"*","*","*","*",44,28.6,2494
"Torrington School District","=""1430011""",07,"Y",164,144,87.8,143,82,57.3,44,30.8,"*","*","*","*",17,11.9,2463
"Torrington School District","=""1430011""",07,"N",178,165,92.7,165,66,40.0,57,34.5,"*","*","*","*",42,25.5,2503
"Torrington School District","=""1430011""",08,"Y",160,151,94.4,151,91,60.3,43,28.5,"*","*","*","*",17,11.3,2474
"Torrington School District","=""1430011""",08,"N",189,174,92.1,174,75,43.1,51,29.3,"*","*","*","*",48,27.6,2521
"Torrington School District","=""1430011""",11,"Y",86,67,77.9,67,50,74.6,11,16.4,"*","*","*","*",6,9.0,2462
"Torrington School District","=""1430011""",11,"N",165,125,75.8,124,67,54.0,35,28.2,"*","*","*","*",22,17.7,2531
"Trailblazers Academy District","=""2780013""",06,"Y","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"Trailblazers Academy District","=""2780013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",07,"Y",41,40,97.6,40,30,75.0,"*","*","*","*","*","*","*","*",2423
"Trailblazers Academy District","=""2780013""",08,"Y","*","*","*","*","*","*","*","*",0,0.0,0,0.0,0,0.0,"*"
"Trailblazers Academy District","=""2780013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Trumbull School District","=""1440011""",03,"Y",47,46,97.9,46,"*","*","*","*",19,41.3,13,28.3,32,69.6,2464
"Trumbull School District","=""1440011""",03,"N",431,426,98.8,426,"*","*","*","*",156,36.6,188,44.1,344,80.8,2486
"Trumbull School District","=""1440011""",04,"Y",43,43,100.0,43,"*","*",22,51.2,11,25.6,"*","*","*","*",2460
"Trumbull School District","=""1440011""",04,"N",438,437,99.8,437,"*","*",95,21.7,164,37.5,"*","*","*","*",2520
"Trumbull School District","=""1440011""",05,"Y",48,48,100.0,48,11,22.9,19,39.6,12,25.0,6,12.5,18,37.5,2501
"Trumbull School District","=""1440011""",05,"N",492,488,99.2,488,48,9.8,138,28.3,154,31.6,148,30.3,302,61.9,2542
"Trumbull School District","=""1440011""",06,"Y",53,46,86.8,46,12,26.1,11,23.9,16,34.8,7,15.2,23,50.0,2538
"Trumbull School District","=""1440011""",06,"N",486,456,93.8,456,52,11.4,131,28.7,128,28.1,145,31.8,273,59.9,2569
"Trumbull School District","=""1440011""",07,"Y",58,51,87.9,51,19,37.3,26,51.0,"*","*","*","*",6,11.8,2500
"Trumbull School District","=""1440011""",07,"N",399,369,92.5,369,68,18.4,105,28.5,"*","*","*","*",196,53.1,2569
"Trumbull School District","=""1440011""",08,"Y",58,56,96.6,56,33,58.9,11,19.6,6,10.7,6,10.7,12,21.4,2505
"Trumbull School District","=""1440011""",08,"N",476,442,92.9,441,91,20.6,122,27.7,99,22.4,129,29.3,228,51.7,2583
"Trumbull School District","=""1440011""",11,"Y",45,24,53.3,24,11,45.8,"*","*",7,29.2,"*","*","*","*",2552
"Trumbull School District","=""1440011""",11,"N",492,236,48.0,236,47,19.9,"*","*",71,30.1,"*","*","*","*",2631
"Unified School District #2","=""3470015""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"Y",8,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"Y",18,14,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",11,"Y",44,34,77.3,33,"*","*","*","*",0,0.0,0,0.0,0,0.0,2408
"Union School District","=""1450011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"N",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"N",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Vernon School District","=""1460011""",03,"Y",114,111,97.4,111,64,57.7,32,28.8,"*","*","*","*",15,13.5,2364
"Vernon School District","=""1460011""",03,"N",141,133,94.3,133,40,30.1,"*","*",50,37.6,"*","*","*","*",2419
"Vernon School District","=""1460011""",04,"Y",100,100,100.0,100,51,51.0,41,41.0,"*","*","*","*",8,8.0,2403
"Vernon School District","=""1460011""",04,"N",135,133,98.5,133,"*","*",57,42.9,33,24.8,"*","*","*","*",2456
"Vernon School District","=""1460011""",05,"Y",107,104,97.2,104,63,60.6,31,29.8,"*","*","*","*",10,9.6,2438
"Vernon School District","=""1460011""",05,"N",163,155,95.1,155,56,36.1,56,36.1,"*","*","*","*",43,27.7,2478
"Vernon School District","=""1460011""",06,"Y",100,99,99.0,99,47,47.5,37,37.4,"*","*","*","*",15,15.2,2470
"Vernon School District","=""1460011""",06,"N",126,121,96.0,121,"*","*",49,40.5,34,28.1,"*","*","*","*",2534
"Vernon School District","=""1460011""",07,"Y",94,94,100.0,94,44,46.8,32,34.0,"*","*","*","*",18,19.1,2485
"Vernon School District","=""1460011""",07,"N",123,119,96.7,119,"*","*",35,29.4,36,30.3,"*","*","*","*",2555
"Vernon School District","=""1460011""",08,"Y",94,92,97.9,92,43,46.7,37,40.2,"*","*","*","*",12,13.0,2499
"Vernon School District","=""1460011""",08,"N",130,125,96.2,125,"*","*",39,31.2,34,27.2,"*","*","*","*",2561
"Vernon School District","=""1460011""",11,"Y",53,49,92.5,49,28,57.1,"*","*",0,0.0,"*","*","*","*",2495
"Vernon School District","=""1460011""",11,"N",123,117,95.1,117,38,32.5,"*","*",38,32.5,"*","*","*","*",2592
"Voluntown School District","=""1470011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",03,"N",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2455
"Voluntown School District","=""1470011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2490
"Voluntown School District","=""1470011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"N",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2529
"Voluntown School District","=""1470011""",07,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"N",22,21,95.5,21,"*","*","*","*","*","*","*","*","*","*",2578
"Voluntown School District","=""1470011""",08,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2584
"Voluntown School District","=""1470011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wallingford School District","=""1480011""",03,"Y",86,86,100.0,86,34,39.5,22,25.6,23,26.7,7,8.1,30,34.9,2398
"Wallingford School District","=""1480011""",03,"N",300,300,100.0,300,39,13.0,85,28.3,105,35.0,71,23.7,176,58.7,2449
"Wallingford School District","=""1480011""",04,"Y",94,92,97.9,92,23,25.0,50,54.3,"*","*","*","*",19,20.7,2447
"Wallingford School District","=""1480011""",04,"N",355,352,99.2,352,"*","*",124,35.2,120,34.1,"*","*","*","*",2489
"Wallingford School District","=""1480011""",05,"Y",108,108,100.0,108,41,38.0,40,37.0,19,17.6,8,7.4,27,25.0,2476
"Wallingford School District","=""1480011""",05,"N",385,381,99.0,381,89,23.4,123,32.3,92,24.1,77,20.2,169,44.4,2512
"Wallingford School District","=""1480011""",06,"Y",88,87,98.9,87,29,33.3,38,43.7,"*","*","*","*",20,23.0,2495
"Wallingford School District","=""1480011""",06,"N",367,361,98.4,361,"*","*",120,33.2,97,26.9,"*","*","*","*",2541
"Wallingford School District","=""1480011""",07,"Y",98,95,96.9,95,25,26.3,43,45.3,"*","*","*","*",27,28.4,2520
"Wallingford School District","=""1480011""",07,"N",377,375,99.5,375,"*","*",127,33.9,111,29.6,"*","*","*","*",2562
"Wallingford School District","=""1480011""",08,"Y",86,82,95.3,82,43,52.4,26,31.7,"*","*","*","*",13,15.9,2493
"Wallingford School District","=""1480011""",08,"N",383,366,95.6,366,107,29.2,117,32.0,"*","*","*","*",142,38.8,2555
"Wallingford School District","=""1480011""",11,"Y",83,76,91.6,76,42,55.3,25,32.9,"*","*","*","*",9,11.8,2520
"Wallingford School District","=""1480011""",11,"N",448,433,96.7,433,134,30.9,138,31.9,"*","*","*","*",161,37.2,2590
"Waterbury School District","=""1510011""",03,"Y",1182,1180,99.8,1180,709,60.1,309,26.2,138,11.7,24,2.0,162,13.7,2363
"Waterbury School District","=""1510011""",03,"N",268,264,98.5,264,103,39.0,71,26.9,69,26.1,21,8.0,90,34.1,2397
"Waterbury School District","=""1510011""",04,"Y",1154,1153,99.9,1153,502,43.5,441,38.2,172,14.9,38,3.3,210,18.2,2424
"Waterbury School District","=""1510011""",04,"N",262,262,100.0,262,65,24.8,99,37.8,76,29.0,22,8.4,98,37.4,2457
"Waterbury School District","=""1510011""",05,"Y",1191,1191,100.0,1191,836,70.2,254,21.3,82,6.9,19,1.6,101,8.5,2422
"Waterbury School District","=""1510011""",05,"N",267,266,99.6,266,105,39.5,92,34.6,38,14.3,31,11.7,69,25.9,2473
"Waterbury School District","=""1510011""",06,"Y",1156,1151,99.6,1151,829,72.0,224,19.5,82,7.1,16,1.4,98,8.5,2415
"Waterbury School District","=""1510011""",06,"N",239,237,99.2,237,125,52.7,64,27.0,32,13.5,16,6.8,48,20.3,2461
"Waterbury School District","=""1510011""",07,"Y",1096,1077,98.3,1076,721,67.0,246,22.9,82,7.6,27,2.5,109,10.1,2444
"Waterbury School District","=""1510011""",07,"N",229,228,99.6,228,93,40.8,63,27.6,62,27.2,10,4.4,72,31.6,2501
"Waterbury School District","=""1510011""",08,"Y",1039,1026,98.7,1026,796,77.6,180,17.5,44,4.3,6,0.6,50,4.9,2437
"Waterbury School District","=""1510011""",08,"N",292,286,97.9,285,175,61.4,66,23.2,33,11.6,11,3.9,44,15.4,2477
"Waterbury School District","=""1510011""",11,"Y",811,729,89.9,728,613,84.2,84,11.5,"*","*","*","*",31,4.3,2448
"Waterbury School District","=""1510011""",11,"N",306,294,96.1,291,186,63.9,65,22.3,"*","*","*","*",40,13.7,2501
"Waterford School District","=""1520011""",03,"Y",30,29,96.7,29,10,34.5,"*","*",8,27.6,"*","*","*","*",2401
"Waterford School District","=""1520011""",03,"N",128,128,100.0,128,"*","*",27,21.1,51,39.8,"*","*","*","*",2469
"Waterford School District","=""1520011""",04,"Y",46,45,97.8,45,14,31.1,20,44.4,"*","*","*","*",11,24.4,2442
"Waterford School District","=""1520011""",04,"N",148,148,100.0,148,"*","*",63,42.6,47,31.8,"*","*","*","*",2483
"Waterford School District","=""1520011""",05,"Y",48,47,97.9,47,18,38.3,17,36.2,"*","*","*","*",12,25.5,2477
"Waterford School District","=""1520011""",05,"N",153,153,100.0,153,"*","*",55,35.9,37,24.2,"*","*","*","*",2512
"Waterford School District","=""1520011""",06,"Y",39,39,100.0,39,22,56.4,11,28.2,"*","*","*","*",6,15.4,2463
"Waterford School District","=""1520011""",06,"N",182,182,100.0,182,32,17.6,76,41.8,"*","*","*","*",74,40.7,2539
"Waterford School District","=""1520011""",07,"Y",35,35,100.0,35,16,45.7,11,31.4,"*","*","*","*",8,22.9,2496
"Waterford School District","=""1520011""",07,"N",190,189,99.5,189,"*","*",70,37.0,54,28.6,"*","*","*","*",2555
"Waterford School District","=""1520011""",08,"Y",31,31,100.0,31,16,51.6,7,22.6,"*","*","*","*",8,25.8,2515
"Waterford School District","=""1520011""",08,"N",181,181,100.0,181,55,30.4,48,26.5,"*","*","*","*",78,43.1,2559
"Waterford School District","=""1520011""",11,"Y",30,28,93.3,28,15,53.6,8,28.6,"*","*","*","*","*","*",2530
"Waterford School District","=""1520011""",11,"N",165,160,97.0,160,62,38.8,40,25.0,"*","*","*","*","*","*",2583
"Watertown School District","=""1530011""",03,"Y",47,47,100.0,47,11,23.4,15,31.9,15,31.9,6,12.8,21,44.7,2424
"Watertown School District","=""1530011""",03,"N",162,160,98.8,160,18,11.3,31,19.4,73,45.6,38,23.8,111,69.4,2458
"Watertown School District","=""1530011""",04,"Y",69,69,100.0,69,"*","*",36,52.2,18,26.1,"*","*","*","*",2460
"Watertown School District","=""1530011""",04,"N",135,134,99.3,134,"*","*",66,49.3,34,25.4,"*","*","*","*",2474
"Watertown School District","=""1530011""",05,"Y",69,69,100.0,69,32,46.4,26,37.7,"*","*","*","*",11,15.9,2461
"Watertown School District","=""1530011""",05,"N",158,154,97.5,154,46,29.9,61,39.6,"*","*","*","*",47,30.5,2491
"Watertown School District","=""1530011""",06,"Y",51,50,98.0,50,24,48.0,17,34.0,"*","*","*","*",9,18.0,2485
"Watertown School District","=""1530011""",06,"N",153,152,99.3,152,42,27.6,55,36.2,"*","*","*","*",55,36.2,2519
"Watertown School District","=""1530011""",07,"Y",55,55,100.0,55,24,43.6,19,34.5,"*","*","*","*",12,21.8,2505
"Watertown School District","=""1530011""",07,"N",165,163,98.8,163,"*","*",59,36.2,42,25.8,"*","*","*","*",2540
"Watertown School District","=""1530011""",08,"Y",62,61,98.4,61,26,42.6,24,39.3,"*","*","*","*",11,18.0,2512
"Watertown School District","=""1530011""",08,"N",183,183,100.0,183,59,32.2,56,30.6,"*","*","*","*",68,37.2,2549
"Watertown School District","=""1530011""",11,"Y",44,17,38.6,17,"*","*","*","*","*","*","*","*","*","*","*"
"Watertown School District","=""1530011""",11,"N",173,59,34.1,59,"*","*","*","*","*","*","*","*","*","*",2493
"West Hartford School District","=""1550011""",03,"Y",148,147,99.3,147,53,36.1,48,32.7,37,25.2,9,6.1,46,31.3,2404
"West Hartford School District","=""1550011""",03,"N",569,564,99.1,561,46,8.2,104,18.5,221,39.4,190,33.9,411,73.3,2475
"West Hartford School District","=""1550011""",04,"Y",140,139,99.3,139,37,26.6,57,41.0,33,23.7,12,8.6,45,32.4,2451
"West Hartford School District","=""1550011""",04,"N",613,611,99.7,611,33,5.4,158,25.9,233,38.1,187,30.6,420,68.7,2517
"West Hartford School District","=""1550011""",05,"Y",143,142,99.3,142,42,29.6,52,36.6,25,17.6,23,16.2,48,33.8,2497
"West Hartford School District","=""1550011""",05,"N",660,659,99.8,659,74,11.2,153,23.2,161,24.4,271,41.1,432,65.6,2554
"West Hartford School District","=""1550011""",06,"Y",156,156,100.0,156,69,44.2,57,36.5,23,14.7,7,4.5,30,19.2,2478
"West Hartford School District","=""1550011""",06,"N",600,596,99.3,596,79,13.3,167,28.0,161,27.0,189,31.7,350,58.7,2565
"West Hartford School District","=""1550011""",07,"Y",140,138,98.6,138,63,45.7,41,29.7,24,17.4,10,7.2,34,24.6,2492
"West Hartford School District","=""1550011""",07,"N",540,533,98.7,533,90,16.9,154,28.9,169,31.7,120,22.5,289,54.2,2567
"West Hartford School District","=""1550011""",08,"Y",162,161,99.4,161,79,49.1,47,29.2,24,14.9,11,6.8,35,21.7,2503
"West Hartford School District","=""1550011""",08,"N",587,583,99.3,582,106,18.2,144,24.7,175,30.1,157,27.0,332,57.0,2590
"West Hartford School District","=""1550011""",11,"Y",150,106,70.7,105,58,55.2,28,26.7,13,12.4,6,5.7,19,18.1,2524
"West Hartford School District","=""1550011""",11,"N",616,420,68.2,419,106,25.3,99,23.6,126,30.1,88,21.0,214,51.1,2614
