"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Sherman School District","=""1270011""",05,"N",30,"*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",06,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",06,"N",36,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",07,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",08,"Y",9,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",08,"N",28,22,78.6,22,"*","*","*","*","*","*","*","*","*","*",2613
"Side By Side Charter School District","=""2700013""",03,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",03,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",04,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",04,"N",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",05,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",05,"N",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",06,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",06,"N",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",07,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",07,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",08,"N",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Simsbury School District","=""1280011""",03,"Y",58,58,100.0,58,"*","*",22,37.9,"*","*",13,22.4,"*","*",2425
"Simsbury School District","=""1280011""",03,"N",244,244,100.0,244,"*","*","*","*",57,23.4,160,65.6,217,88.9,2512
"Simsbury School District","=""1280011""",04,"Y",71,70,98.6,70,21,30.0,7,10.0,22,31.4,20,28.6,42,60.0,2468
"Simsbury School District","=""1280011""",04,"N",232,232,100.0,232,6,2.6,23,9.9,56,24.1,147,63.4,203,87.5,2559
"Simsbury School District","=""1280011""",05,"Y",46,44,95.7,44,"*","*",18,40.9,12,27.3,"*","*","*","*",2503
"Simsbury School District","=""1280011""",05,"N",248,247,99.6,247,"*","*","*","*",82,33.2,142,57.5,224,90.7,2591
"Simsbury School District","=""1280011""",06,"Y",62,62,100.0,62,"*","*",24,38.7,18,29.0,"*","*","*","*",2516
"Simsbury School District","=""1280011""",06,"N",274,274,100.0,274,"*","*","*","*",104,38.0,146,53.3,250,91.2,2620
"Simsbury School District","=""1280011""",07,"Y",78,78,100.0,78,16,20.5,27,34.6,23,29.5,12,15.4,35,44.9,2542
"Simsbury School District","=""1280011""",07,"N",263,262,99.6,262,6,2.3,33,12.6,97,37.0,126,48.1,223,85.1,2637
"Simsbury School District","=""1280011""",08,"Y",72,72,100.0,72,16,22.2,21,29.2,24,33.3,11,15.3,35,48.6,2564
"Simsbury School District","=""1280011""",08,"N",287,287,100.0,287,9,3.1,22,7.7,116,40.4,140,48.8,256,89.2,2659
"Somers School District","=""1290011""",03,"Y",22,22,100.0,22,7,31.8,9,40.9,"*","*","*","*",6,27.3,2401
"Somers School District","=""1290011""",03,"N",78,77,98.7,77,6,7.8,11,14.3,"*","*","*","*",60,77.9,2483
"Somers School District","=""1290011""",04,"Y",23,23,100.0,23,11,47.8,"*","*",6,26.1,"*","*","*","*",2444
"Somers School District","=""1290011""",04,"N",99,99,100.0,99,10,10.1,"*","*",33,33.3,"*","*","*","*",2511
"Somers School District","=""1290011""",05,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""",05,"N",85,85,100.0,85,"*","*","*","*","*","*","*","*","*","*",2567
"Somers School District","=""1290011""",06,"Y",20,20,100.0,20,9,45.0,7,35.0,"*","*","*","*","*","*",2475
"Somers School District","=""1290011""",06,"N",99,98,99.0,98,6,6.1,16,16.3,"*","*","*","*","*","*",2588
"Somers School District","=""1290011""",07,"Y",27,27,100.0,27,"*","*",13,48.1,"*","*","*","*","*","*",2495
"Somers School District","=""1290011""",07,"N",102,99,97.1,99,"*","*",17,17.2,"*","*","*","*","*","*",2620
"Somers School District","=""1290011""",08,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""",08,"N",96,79,82.3,79,"*","*","*","*","*","*","*","*","*","*",2610
"South Windsor School District","=""1320011""",03,"Y",72,72,100.0,72,"*","*","*","*",23,31.9,20,27.8,43,59.7,2445
"South Windsor School District","=""1320011""",03,"N",205,204,99.5,204,"*","*","*","*",44,21.6,129,63.2,173,84.8,2507
"South Windsor School District","=""1320011""",04,"Y",72,71,98.6,71,15,21.1,15,21.1,29,40.8,12,16.9,41,57.7,2473
"South Windsor School District","=""1320011""",04,"N",228,227,99.6,227,7,3.1,16,7.0,62,27.3,142,62.6,204,89.9,2553
"South Windsor School District","=""1320011""",05,"Y",83,81,97.6,81,"*","*",22,27.2,29,35.8,"*","*","*","*",2496
"South Windsor School District","=""1320011""",05,"N",238,235,98.7,235,"*","*","*","*",86,36.6,127,54.0,213,90.6,2587
"South Windsor School District","=""1320011""",06,"Y",79,74,93.7,74,15,20.3,26,35.1,26,35.1,7,9.5,33,44.6,2519
"South Windsor School District","=""1320011""",06,"N",230,229,99.6,229,9,3.9,33,14.4,92,40.2,95,41.5,187,81.7,2600
"South Windsor School District","=""1320011""",07,"Y",72,71,98.6,71,18,25.4,20,28.2,23,32.4,10,14.1,33,46.5,2549
"South Windsor School District","=""1320011""",07,"N",240,239,99.6,239,12,5.0,29,12.1,104,43.5,94,39.3,198,82.8,2624
"South Windsor School District","=""1320011""",08,"Y",78,75,96.2,75,25,33.3,25,33.3,18,24.0,7,9.3,25,33.3,2534
"South Windsor School District","=""1320011""",08,"N",267,267,100.0,267,9,3.4,34,12.7,131,49.1,93,34.8,224,83.9,2637
"Southington School District","=""1310011""",03,"Y",119,119,100.0,119,30,25.2,31,26.1,35,29.4,23,19.3,58,48.7,2423
"Southington School District","=""1310011""",03,"N",355,353,99.4,353,27,7.6,75,21.2,99,28.0,152,43.1,251,71.1,2473
"Southington School District","=""1310011""",04,"Y",137,136,99.3,136,56,41.2,31,22.8,32,23.5,17,12.5,49,36.0,2443
"Southington School District","=""1310011""",04,"N",347,346,99.7,346,23,6.6,73,21.1,104,30.1,146,42.2,250,72.3,2517
"Southington School District","=""1310011""",05,"Y",144,139,96.5,139,49,35.3,32,23.0,38,27.3,20,14.4,58,41.7,2481
"Southington School District","=""1310011""",05,"N",408,405,99.3,405,30,7.4,64,15.8,148,36.5,163,40.2,311,76.8,2560
"Southington School District","=""1310011""",06,"Y",144,144,100.0,144,52,36.1,36,25.0,42,29.2,14,9.7,56,38.9,2500
"Southington School District","=""1310011""",06,"N",369,369,100.0,369,18,4.9,56,15.2,162,43.9,133,36.0,295,79.9,2587
"Southington School District","=""1310011""",07,"Y",121,117,96.7,117,37,31.6,38,32.5,33,28.2,9,7.7,42,35.9,2525
"Southington School District","=""1310011""",07,"N",405,402,99.3,402,24,6.0,81,20.1,189,47.0,108,26.9,297,73.9,2600
"Southington School District","=""1310011""",08,"Y",132,130,98.5,130,39,30.0,42,32.3,42,32.3,7,5.4,49,37.7,2536
"Southington School District","=""1310011""",08,"N",429,427,99.5,427,19,4.4,85,19.9,228,53.4,95,22.2,323,75.6,2615
"Sprague School District","=""1330011""",03,"Y",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2376
"Sprague School District","=""1330011""",03,"N",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",04,"Y",22,22,100.0,22,"*","*","*","*","*","*",0,0.0,"*","*",2392
"Sprague School District","=""1330011""",04,"N",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",05,"Y",18,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",05,"N",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",06,"Y",20,20,100.0,20,"*","*","*","*","*","*",0,0.0,"*","*",2514
"Sprague School District","=""1330011""",06,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",07,"Y",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2507
"Sprague School District","=""1330011""",07,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",08,"Y",22,22,100.0,22,"*","*","*","*",12,54.5,"*","*","*","*",2591
"Sprague School District","=""1330011""",08,"N",20,20,100.0,20,"*","*","*","*",13,65.0,"*","*","*","*",2618
"Stafford School District","=""1340011""",03,"Y",52,50,96.2,50,"*","*",16,32.0,15,30.0,"*","*","*","*",2414
"Stafford School District","=""1340011""",03,"N",49,49,100.0,49,"*","*",15,30.6,"*","*",18,36.7,"*","*",2463
"Stafford School District","=""1340011""",04,"Y",54,54,100.0,54,20,37.0,"*","*",24,44.4,"*","*","*","*",2451
"Stafford School District","=""1340011""",04,"N",79,78,98.7,78,"*","*","*","*",19,24.4,32,41.0,51,65.4,2509
"Stafford School District","=""1340011""",05,"Y",46,41,89.1,41,"*","*",8,19.5,17,41.5,"*","*","*","*",2482
"Stafford School District","=""1340011""",05,"N",68,68,100.0,68,"*","*",14,20.6,31,45.6,"*","*","*","*",2543
"Stafford School District","=""1340011""",06,"Y",52,51,98.1,51,"*","*",17,33.3,16,31.4,"*","*","*","*",2505
"Stafford School District","=""1340011""",06,"N",49,47,95.9,47,0,0.0,"*","*",26,55.3,"*","*","*","*",2573
"Stafford School District","=""1340011""",07,"Y",50,50,100.0,50,"*","*","*","*",21,42.0,10,20.0,31,62.0,2564
"Stafford School District","=""1340011""",07,"N",65,65,100.0,65,"*","*","*","*",30,46.2,25,38.5,55,84.6,2634
"Stafford School District","=""1340011""",08,"Y",46,46,100.0,46,"*","*",14,30.4,22,47.8,"*","*","*","*",2587
"Stafford School District","=""1340011""",08,"N",70,70,100.0,70,"*","*","*","*",34,48.6,19,27.1,53,75.7,2621
"Stamford School District","=""1350011""",03,"Y",818,813,99.4,813,285,35.1,254,31.2,198,24.4,76,9.3,274,33.7,2398
"Stamford School District","=""1350011""",03,"N",510,505,99.0,505,29,5.7,101,20.0,126,25.0,249,49.3,375,74.3,2483
"Stamford School District","=""1350011""",04,"Y",787,781,99.2,781,370,47.4,170,21.8,163,20.9,78,10.0,241,30.9,2426
"Stamford School District","=""1350011""",04,"N",474,467,98.5,467,45,9.6,74,15.8,109,23.3,239,51.2,348,74.5,2528
"Stamford School District","=""1350011""",05,"Y",737,732,99.3,732,257,35.1,198,27.0,204,27.9,73,10.0,277,37.8,2473
"Stamford School District","=""1350011""",05,"N",426,424,99.5,424,22,5.2,56,13.2,167,39.4,179,42.2,346,81.6,2565
"Stamford School District","=""1350011""",06,"Y",652,646,99.1,646,259,40.1,198,30.7,153,23.7,36,5.6,189,29.3,2480
"Stamford School District","=""1350011""",06,"N",456,456,100.0,456,39,8.6,72,15.8,192,42.1,153,33.6,345,75.7,2581
"Stamford School District","=""1350011""",07,"Y",643,635,98.8,635,266,41.9,167,26.3,158,24.9,44,6.9,202,31.8,2506
"Stamford School District","=""1350011""",07,"N",439,433,98.6,433,27,6.2,68,15.7,182,42.0,156,36.0,338,78.1,2614
"Stamford School District","=""1350011""",08,"Y",638,628,98.4,628,233,37.1,193,30.7,172,27.4,30,4.8,202,32.2,2521
"Stamford School District","=""1350011""",08,"N",475,472,99.4,472,36,7.6,98,20.8,219,46.4,119,25.2,338,71.6,2612
"Sterling School District","=""1360011""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",03,"N",24,23,95.8,23,"*","*","*","*","*","*","*","*","*","*",2467
"Sterling School District","=""1360011""",04,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",04,"N",25,24,96.0,24,0,0.0,"*","*","*","*","*","*","*","*",2518
"Sterling School District","=""1360011""",05,"Y",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2469
"Sterling School District","=""1360011""",05,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2544
"Sterling School District","=""1360011""",06,"Y",17,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",06,"N",28,26,92.9,26,"*","*","*","*","*","*","*","*","*","*",2542
"Sterling School District","=""1360011""",07,"Y",25,25,100.0,25,"*","*","*","*",11,44.0,"*","*","*","*",2549
"Sterling School District","=""1360011""",07,"N",36,36,100.0,36,"*","*","*","*",12,33.3,"*","*","*","*",2593
"Sterling School District","=""1360011""",08,"Y",25,25,100.0,25,"*","*","*","*",10,40.0,0,0.0,10,40.0,2532
"Sterling School District","=""1360011""",08,"N",32,32,100.0,32,"*","*","*","*",12,37.5,"*","*","*","*",2574
"Stonington School District","=""1370011""",03,"Y",43,38,88.4,38,"*","*","*","*",11,28.9,12,31.6,23,60.5,2452
"Stonington School District","=""1370011""",03,"N",124,124,100.0,124,"*","*","*","*",32,25.8,76,61.3,108,87.1,2500
"Stonington School District","=""1370011""",04,"Y",59,57,96.6,57,"*","*","*","*",21,36.8,7,12.3,28,49.1,2454
"Stonington School District","=""1370011""",04,"N",99,98,99.0,98,"*","*","*","*",18,18.4,68,69.4,86,87.8,2564
"Stonington School District","=""1370011""",05,"Y",46,44,95.7,44,"*","*","*","*",12,27.3,10,22.7,22,50.0,2486
"Stonington School District","=""1370011""",05,"N",110,109,99.1,109,"*","*","*","*",35,32.1,62,56.9,97,89.0,2590
"Stonington School District","=""1370011""",06,"Y",51,49,96.1,49,10,20.4,15,30.6,18,36.7,6,12.2,24,49.0,2523
"Stonington School District","=""1370011""",06,"N",107,107,100.0,107,8,7.5,18,16.8,46,43.0,35,32.7,81,75.7,2582
"Stonington School District","=""1370011""",07,"Y",50,48,96.0,48,23,47.9,"*","*",12,25.0,"*","*","*","*",2504
"Stonington School District","=""1370011""",07,"N",128,126,98.4,126,"*","*",22,17.5,55,43.7,"*","*","*","*",2605
"Stonington School District","=""1370011""",08,"Y",52,50,96.2,50,"*","*",21,42.0,19,38.0,"*","*","*","*",2547
"Stonington School District","=""1370011""",08,"N",126,122,96.8,122,"*","*",21,17.2,54,44.3,"*","*","*","*",2622
"Stratford School District","=""1380011""",03,"Y",277,273,98.6,273,116,42.5,86,31.5,43,15.8,28,10.3,71,26.0,2386
"Stratford School District","=""1380011""",03,"N",248,248,100.0,248,39,15.7,67,27.0,84,33.9,58,23.4,142,57.3,2439
"Stratford School District","=""1380011""",04,"Y",285,285,100.0,285,95,33.3,78,27.4,68,23.9,44,15.4,112,39.3,2449
"Stratford School District","=""1380011""",04,"N",252,250,99.2,250,28,11.2,40,16.0,84,33.6,98,39.2,182,72.8,2511
"Stratford School District","=""1380011""",05,"Y",275,273,99.3,273,96,35.2,69,25.3,76,27.8,32,11.7,108,39.6,2477
"Stratford School District","=""1380011""",05,"N",240,238,99.2,238,30,12.6,41,17.2,84,35.3,83,34.9,167,70.2,2542
"Stratford School District","=""1380011""",06,"Y",287,284,99.0,282,94,33.3,76,27.0,92,32.6,20,7.1,112,39.7,2499
"Stratford School District","=""1380011""",06,"N",248,246,99.2,246,12,4.9,62,25.2,98,39.8,74,30.1,172,69.9,2574
"Stratford School District","=""1380011""",07,"Y",293,292,99.7,292,115,39.4,76,26.0,77,26.4,24,8.2,101,34.6,2510
"Stratford School District","=""1380011""",07,"N",283,283,100.0,283,36,12.7,67,23.7,120,42.4,60,21.2,180,63.6,2579
"Stratford School District","=""1380011""",08,"Y",277,276,99.6,276,114,41.3,82,29.7,69,25.0,11,4.0,80,29.0,2516
"Stratford School District","=""1380011""",08,"N",264,259,98.1,259,28,10.8,69,26.6,118,45.6,44,17.0,162,62.5,2590
"Suffield School District","=""1390011""",03,"Y",37,36,97.3,36,12,33.3,11,30.6,"*","*","*","*",13,36.1,2403
"Suffield School District","=""1390011""",03,"N",117,117,100.0,117,"*","*",20,17.1,35,29.9,"*","*","*","*",2484
"Suffield School District","=""1390011""",04,"Y",38,34,89.5,34,15,44.1,10,29.4,"*","*","*","*",9,26.5,2425
"Suffield School District","=""1390011""",04,"N",134,132,98.5,132,"*","*",31,23.5,35,26.5,"*","*","*","*",2513
"Suffield School District","=""1390011""",05,"Y",28,27,96.4,27,"*","*","*","*",6,22.2,"*","*","*","*",2465
"Suffield School District","=""1390011""",05,"N",116,112,96.6,112,"*","*","*","*",44,39.3,"*","*","*","*",2565
"Suffield School District","=""1390011""",06,"Y",39,38,97.4,38,"*","*",14,36.8,8,21.1,"*","*","*","*",2500
"Suffield School District","=""1390011""",06,"N",155,153,98.7,153,"*","*",28,18.3,59,38.6,"*","*","*","*",2589
"Suffield School District","=""1390011""",07,"Y",38,38,100.0,38,"*","*",14,36.8,11,28.9,"*","*","*","*",2538
"Suffield School District","=""1390011""",07,"N",147,145,98.6,145,"*","*",16,11.0,57,39.3,"*","*","*","*",2614
"Suffield School District","=""1390011""",08,"Y",29,27,93.1,27,10,37.0,10,37.0,"*","*","*","*",7,25.9,2516
"Suffield School District","=""1390011""",08,"N",154,151,98.1,151,12,7.9,23,15.2,"*","*","*","*",116,76.8,2614
"The Bridge Academy District","=""2690013""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",08,"Y","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"The Bridge Academy District","=""2690013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",07,"Y",50,49,98.0,49,"*","*","*","*",13,26.5,7,14.3,20,40.8,2527
"The Gilbert School District","=""9020022""",07,"N",34,34,100.0,34,"*","*","*","*",16,47.1,9,26.5,25,73.5,2592
"The Gilbert School District","=""9020022""",08,"Y",41,41,100.0,41,13,31.7,16,39.0,"*","*","*","*",12,29.3,2519
"The Gilbert School District","=""9020022""",08,"N",47,44,93.6,44,"*","*",16,36.4,18,40.9,"*","*","*","*",2560
"Thomaston School District","=""1400011""",03,"Y",30,28,93.3,28,13,46.4,7,25.0,8,28.6,0,0.0,8,28.6,2380
"Thomaston School District","=""1400011""",03,"N",39,39,100.0,39,7,17.9,14,35.9,10,25.6,8,20.5,18,46.2,2425
"Thomaston School District","=""1400011""",04,"Y",26,26,100.0,26,13,50.0,8,30.8,"*","*","*","*","*","*",2421
"Thomaston School District","=""1400011""",04,"N",38,38,100.0,38,8,21.1,13,34.2,"*","*","*","*","*","*",2477
"Thomaston School District","=""1400011""",05,"Y",26,26,100.0,26,15,57.7,6,23.1,"*","*","*","*","*","*",2430
"Thomaston School District","=""1400011""",05,"N",48,48,100.0,48,6,12.5,9,18.8,"*","*","*","*","*","*",2532
"Thomaston School District","=""1400011""",06,"Y",26,25,96.2,25,"*","*","*","*","*","*","*","*","*","*",2503
"Thomaston School District","=""1400011""",06,"N",53,53,100.0,53,"*","*","*","*","*","*","*","*","*","*",2569
"Thomaston School District","=""1400011""",07,"Y",29,28,96.6,28,"*","*",6,21.4,10,35.7,"*","*","*","*",2516
"Thomaston School District","=""1400011""",07,"N",71,71,100.0,71,"*","*",23,32.4,27,38.0,"*","*","*","*",2585
"Thomaston School District","=""1400011""",08,"Y",21,21,100.0,21,"*","*","*","*",7,33.3,0,0.0,7,33.3,2519
"Thomaston School District","=""1400011""",08,"N",49,49,100.0,49,"*","*","*","*",23,46.9,17,34.7,40,81.6,2625
"Thompson School District","=""1410011""",03,"Y",30,27,90.0,27,"*","*","*","*",10,37.0,0,0.0,10,37.0,2383
"Thompson School District","=""1410011""",03,"N",48,46,95.8,46,"*","*",23,50.0,"*","*",11,23.9,"*","*",2435
"Thompson School District","=""1410011""",04,"Y",37,36,97.3,36,20,55.6,8,22.2,"*","*","*","*",8,22.2,2404
"Thompson School District","=""1410011""",04,"N",44,44,100.0,44,"*","*",14,31.8,12,27.3,"*","*","*","*",2455
"Thompson School District","=""1410011""",05,"Y",37,35,94.6,35,20,57.1,9,25.7,"*","*","*","*",6,17.1,2437
"Thompson School District","=""1410011""",05,"N",53,50,94.3,50,10,20.0,12,24.0,"*","*","*","*",28,56.0,2501
"Thompson School District","=""1410011""",06,"Y",35,34,97.1,34,15,44.1,10,29.4,9,26.5,0,0.0,9,26.5,2474
"Thompson School District","=""1410011""",06,"N",52,52,100.0,52,7,13.5,18,34.6,20,38.5,7,13.5,27,51.9,2538
"Thompson School District","=""1410011""",07,"Y",36,33,91.7,33,14,42.4,9,27.3,"*","*","*","*",10,30.3,2498
"Thompson School District","=""1410011""",07,"N",51,48,94.1,48,"*","*",20,41.7,14,29.2,"*","*","*","*",2533
"Thompson School District","=""1410011""",08,"Y",28,27,96.4,27,12,44.4,9,33.3,"*","*","*","*",6,22.2,2506
"Thompson School District","=""1410011""",08,"N",49,44,89.8,44,8,18.2,21,47.7,"*","*","*","*",15,34.1,2557
"Tolland School District","=""1420011""",03,"Y",45,45,100.0,45,"*","*",17,37.8,"*","*",9,20.0,"*","*",2405
"Tolland School District","=""1420011""",03,"N",130,130,100.0,130,"*","*","*","*",37,28.5,61,46.9,98,75.4,2479
"Tolland School District","=""1420011""",04,"Y",31,30,96.8,30,"*","*",13,43.3,"*","*",0,0.0,"*","*",2429
"Tolland School District","=""1420011""",04,"N",160,160,100.0,160,"*","*",24,15.0,"*","*",96,60.0,"*","*",2542
"Tolland School District","=""1420011""",05,"Y",33,33,100.0,33,"*","*",10,30.3,10,30.3,"*","*","*","*",2480
"Tolland School District","=""1420011""",05,"N",151,151,100.0,151,"*","*",11,7.3,63,41.7,"*","*","*","*",2582
"Tolland School District","=""1420011""",06,"Y",46,46,100.0,46,"*","*",15,32.6,12,26.1,"*","*","*","*",2498
"Tolland School District","=""1420011""",06,"N",161,159,98.8,159,"*","*",21,13.2,62,39.0,"*","*","*","*",2603
"Tolland School District","=""1420011""",07,"Y",36,35,97.2,35,10,28.6,13,37.1,"*","*","*","*",12,34.3,2536
"Tolland School District","=""1420011""",07,"N",185,185,100.0,185,"*","*",43,23.2,93,50.3,"*","*","*","*",2593
"Tolland School District","=""1420011""",08,"Y",38,37,97.4,37,"*","*",12,32.4,13,35.1,"*","*","*","*",2533
"Tolland School District","=""1420011""",08,"N",197,195,99.0,195,"*","*",33,16.9,96,49.2,"*","*","*","*",2617
"Torrington School District","=""1430011""",03,"Y",212,209,98.6,209,60,28.7,71,34.0,47,22.5,31,14.8,78,37.3,2410
"Torrington School District","=""1430011""",03,"N",142,135,95.1,135,9,6.7,34,25.2,34,25.2,58,43.0,92,68.1,2473
"Torrington School District","=""1430011""",04,"Y",206,198,96.1,198,71,35.9,49,24.7,46,23.2,32,16.2,78,39.4,2447
"Torrington School District","=""1430011""",04,"N",132,129,97.7,129,21,16.3,32,24.8,32,24.8,44,34.1,76,58.9,2495
"Torrington School District","=""1430011""",05,"Y",216,212,98.1,212,57,26.9,57,26.9,66,31.1,32,15.1,98,46.2,2490
"Torrington School District","=""1430011""",05,"N",146,141,96.6,141,15,10.6,23,16.3,70,49.6,33,23.4,103,73.0,2537
"Torrington School District","=""1430011""",06,"Y",218,209,95.9,209,72,34.4,77,36.8,46,22.0,14,6.7,60,28.7,2490
"Torrington School District","=""1430011""",06,"N",132,125,94.7,125,17,13.6,38,30.4,58,46.4,12,9.6,70,56.0,2536
"Torrington School District","=""1430011""",07,"Y",189,179,94.7,179,86,48.0,48,26.8,"*","*","*","*",45,25.1,2487
"Torrington School District","=""1430011""",07,"N",146,136,93.2,136,"*","*",45,33.1,49,36.0,"*","*","*","*",2539
"Torrington School District","=""1430011""",08,"Y",188,181,96.3,181,67,37.0,56,30.9,"*","*","*","*",58,32.0,2519
"Torrington School District","=""1430011""",08,"N",149,145,97.3,145,"*","*",46,31.7,62,42.8,"*","*","*","*",2570
"Trailblazers Academy District","=""2780013""",06,"Y","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"Trailblazers Academy District","=""2780013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",07,"Y","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"Trailblazers Academy District","=""2780013""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Trumbull School District","=""1440011""",03,"Y",77,76,98.7,76,14,18.4,29,38.2,16,21.1,17,22.4,33,43.4,2429
"Trumbull School District","=""1440011""",03,"N",402,400,99.5,400,7,1.8,40,10.0,102,25.5,251,62.8,353,88.3,2510
"Trumbull School District","=""1440011""",04,"Y",107,107,100.0,107,"*","*","*","*",23,21.5,38,35.5,61,57.0,2493
"Trumbull School District","=""1440011""",04,"N",384,382,99.5,382,"*","*","*","*",80,20.9,272,71.2,352,92.1,2565
"Trumbull School District","=""1440011""",05,"Y",99,99,100.0,99,"*","*",34,34.3,27,27.3,"*","*","*","*",2500
"Trumbull School District","=""1440011""",05,"N",397,395,99.5,395,"*","*","*","*",126,31.9,234,59.2,360,91.1,2594
"Trumbull School District","=""1440011""",06,"Y",89,85,95.5,85,26,30.6,22,25.9,24,28.2,13,15.3,37,43.5,2517
"Trumbull School District","=""1440011""",06,"N",447,442,98.9,441,8,1.8,43,9.8,154,34.9,236,53.5,390,88.4,2618
"Trumbull School District","=""1440011""",07,"Y",100,99,99.0,99,20,20.2,29,29.3,30,30.3,20,20.2,50,50.5,2554
"Trumbull School District","=""1440011""",07,"N",445,431,96.9,431,10,2.3,43,10.0,181,42.0,197,45.7,378,87.7,2637
"Trumbull School District","=""1440011""",08,"Y",88,86,97.7,86,17,19.8,21,24.4,39,45.3,9,10.5,48,55.8,2567
"Trumbull School District","=""1440011""",08,"N",371,363,97.8,363,12,3.3,32,8.8,144,39.7,175,48.2,319,87.9,2657
"Unified School District #2","=""3470015""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"Y",22,22,100.0,21,16,76.2,"*","*","*","*",0,0.0,"*","*",2428
"Union School District","=""1450011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
