"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Salem School District","=""1210011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salem School District","=""1210011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salem School District","=""1210011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salem School District","=""1210011""",06,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2607
"Salem School District","=""1210011""",06,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Salem School District","=""1210011""",07,"N",28,28,100.0,28,"*","*","*","*","*","*","*","*","*","*",2616
"Salem School District","=""1210011""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Salem School District","=""1210011""",08,"N",48,48,100.0,48,"*","*","*","*","*","*","*","*","*","*",2625
"Salem School District","=""1210011""",08,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",05,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",07,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",08,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Salisbury School District","=""1220011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Scotland School District","=""1230011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Scotland School District","=""1230011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Scotland School District","=""1230011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Scotland School District","=""1230011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Scotland School District","=""1230011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Scotland School District","=""1230011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Scotland School District","=""1230011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Scotland School District","=""1230011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Seymour School District","=""1240011""",03,"N",131,129,98.5,129,"*","*","*","*","*","*","*","*","*","*",2445
"Seymour School District","=""1240011""",03,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Seymour School District","=""1240011""",04,"N",157,156,99.4,156,"*","*","*","*",46,29.5,51,32.7,97,62.2,2498
"Seymour School District","=""1240011""",04,"Y",20,20,100.0,20,"*","*","*","*",0,0.0,0,0.0,0,0.0,2367
"Seymour School District","=""1240011""",05,"N",161,160,99.4,160,"*","*","*","*",68,42.5,43,26.9,111,69.4,2533
"Seymour School District","=""1240011""",05,"Y",20,20,100.0,20,"*","*","*","*",0,0.0,0,0.0,0,0.0,2388
"Seymour School District","=""1240011""",06,"N",170,169,99.4,169,15,8.9,"*","*","*","*",33,19.5,"*","*",2561
"Seymour School District","=""1240011""",06,"Y",20,20,100.0,20,16,80.0,"*","*","*","*",0,0.0,"*","*",2435
"Seymour School District","=""1240011""",07,"N",157,157,100.0,157,11,7.0,37,23.6,"*","*","*","*","*","*",2584
"Seymour School District","=""1240011""",07,"Y",28,28,100.0,28,17,60.7,8,28.6,"*","*","*","*","*","*",2475
"Seymour School District","=""1240011""",08,"N",189,180,95.2,180,10,5.6,46,25.6,"*","*","*","*","*","*",2607
"Seymour School District","=""1240011""",08,"Y",26,26,100.0,26,17,65.4,7,26.9,"*","*","*","*","*","*",2473
"Seymour School District","=""1240011""",11,"N",154,152,98.7,152,"*","*","*","*","*","*","*","*","*","*",2546
"Seymour School District","=""1240011""",11,"Y",12,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sharon School District","=""1250011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Shelton School District","=""1260011""",03,"N",291,291,100.0,291,"*","*",54,18.6,75,25.8,"*","*","*","*",2471
"Shelton School District","=""1260011""",03,"Y",51,50,98.0,50,21,42.0,20,40.0,"*","*","*","*",9,18.0,2374
"Shelton School District","=""1260011""",04,"N",309,303,98.1,303,18,5.9,41,13.5,79,26.1,165,54.5,244,80.5,2533
"Shelton School District","=""1260011""",04,"Y",60,59,98.3,59,32,54.2,10,16.9,10,16.9,7,11.9,17,28.8,2418
"Shelton School District","=""1260011""",05,"N",317,314,99.1,314,19,6.1,51,16.2,"*","*","*","*","*","*",2555
"Shelton School District","=""1260011""",05,"Y",41,41,100.0,41,22,53.7,14,34.1,"*","*","*","*","*","*",2443
"Shelton School District","=""1260011""",06,"N",345,343,99.4,343,13,3.8,54,15.7,152,44.3,124,36.2,276,80.5,2587
"Shelton School District","=""1260011""",06,"Y",51,50,98.0,50,21,42.0,19,38.0,10,20.0,0,0.0,10,20.0,2471
"Shelton School District","=""1260011""",07,"N",388,383,98.7,383,13,3.4,54,14.1,193,50.4,123,32.1,316,82.5,2615
"Shelton School District","=""1260011""",07,"Y",63,61,96.8,61,27,44.3,22,36.1,12,19.7,0,0.0,12,19.7,2489
"Shelton School District","=""1260011""",08,"N",367,362,98.6,362,"*","*",75,20.7,170,47.0,"*","*","*","*",2616
"Shelton School District","=""1260011""",08,"Y",56,56,100.0,56,27,48.2,14,25.0,"*","*","*","*",15,26.8,2507
"Shelton School District","=""1260011""",11,"N",375,368,98.1,367,65,17.7,"*","*","*","*","*","*","*","*",2590
"Shelton School District","=""1260011""",11,"Y",24,21,87.5,21,16,76.2,"*","*","*","*","*","*","*","*",2469
"Sherman School District","=""1270011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",04,"N",25,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",04,"Y",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",05,"N",36,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",05,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",07,"N",28,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",07,"Y",9,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",08,"N",42,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sherman School District","=""1270011""",08,"Y",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",04,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Side By Side Charter School District","=""2700013""",08,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Simsbury School District","=""1280011""",03,"N",250,249,99.6,249,"*","*",32,12.9,51,20.5,"*","*","*","*",2503
"Simsbury School District","=""1280011""",03,"Y",37,35,94.6,34,11,32.4,"*","*",10,29.4,"*","*","*","*",2408
"Simsbury School District","=""1280011""",04,"N",266,265,99.6,265,"*","*",20,7.5,"*","*",167,63.0,"*","*",2550
"Simsbury School District","=""1280011""",04,"Y",23,22,95.7,22,"*","*",6,27.3,"*","*",6,27.3,"*","*",2471
"Simsbury School District","=""1280011""",05,"N",293,292,99.7,292,"*","*",28,9.6,101,34.6,"*","*","*","*",2580
"Simsbury School District","=""1280011""",05,"Y",36,36,100.0,36,12,33.3,"*","*",13,36.1,"*","*","*","*",2488
"Simsbury School District","=""1280011""",06,"N",302,299,99.0,299,"*","*",39,13.0,104,34.8,"*","*","*","*",2610
"Simsbury School District","=""1280011""",06,"Y",36,36,100.0,36,"*","*",15,41.7,11,30.6,"*","*","*","*",2510
"Simsbury School District","=""1280011""",07,"N",311,308,99.0,308,"*","*",36,11.7,133,43.2,"*","*","*","*",2621
"Simsbury School District","=""1280011""",07,"Y",43,43,100.0,43,22,51.2,13,30.2,"*","*","*","*",8,18.6,2482
"Simsbury School District","=""1280011""",08,"N",329,327,99.4,327,"*","*",60,18.3,151,46.2,"*","*","*","*",2630
"Simsbury School District","=""1280011""",08,"Y",52,49,94.2,49,17,34.7,22,44.9,"*","*","*","*",10,20.4,2518
"Simsbury School District","=""1280011""",11,"N",331,318,96.1,318,"*","*",25,7.9,"*","*","*","*","*","*",2691
"Simsbury School District","=""1280011""",11,"Y",26,22,84.6,22,"*","*",9,40.9,"*","*","*","*","*","*",2576
"Somers School District","=""1290011""",03,"N",102,102,100.0,102,"*","*","*","*","*","*","*","*","*","*",2461
"Somers School District","=""1290011""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""",04,"N",93,92,98.9,92,"*","*","*","*","*","*","*","*","*","*",2528
"Somers School District","=""1290011""",04,"Y",10,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""",05,"N",113,113,100.0,112,"*","*","*","*","*","*","*","*","*","*",2547
"Somers School District","=""1290011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""",06,"N",109,108,99.1,108,"*","*","*","*","*","*","*","*","*","*",2592
"Somers School District","=""1290011""",06,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""",07,"N",106,106,100.0,106,"*","*","*","*","*","*","*","*","*","*",2599
"Somers School District","=""1290011""",07,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""",08,"N",113,111,98.2,111,"*","*","*","*","*","*","*","*","*","*",2615
"Somers School District","=""1290011""",08,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""",11,"N",109,108,99.1,108,"*","*","*","*","*","*","*","*","*","*",2597
"Somers School District","=""1290011""",11,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""",03,"N",259,258,99.6,258,18,7.0,44,17.1,"*","*","*","*",196,76.0,2482
"South Windsor School District","=""1320011""",03,"Y",32,32,100.0,32,16,50.0,10,31.3,"*","*","*","*",6,18.8,2380
"South Windsor School District","=""1320011""",04,"N",275,268,97.5,268,18,6.7,34,12.7,"*","*","*","*",216,80.6,2537
"South Windsor School District","=""1320011""",04,"Y",42,42,100.0,42,24,57.1,9,21.4,"*","*","*","*",9,21.4,2419
"South Windsor School District","=""1320011""",05,"N",263,260,98.9,260,"*","*",31,11.9,113,43.5,"*","*","*","*",2567
"South Windsor School District","=""1320011""",05,"Y",45,45,100.0,45,20,44.4,13,28.9,"*","*","*","*",12,26.7,2458
"South Windsor School District","=""1320011""",06,"N",272,272,100.0,272,"*","*",44,16.2,118,43.4,"*","*","*","*",2596
"South Windsor School District","=""1320011""",06,"Y",38,37,97.4,37,12,32.4,"*","*",10,27.0,"*","*","*","*",2506
"South Windsor School District","=""1320011""",07,"N",294,293,99.7,293,"*","*",29,9.9,127,43.3,"*","*","*","*",2632
"South Windsor School District","=""1320011""",07,"Y",46,45,97.8,45,"*","*",20,44.4,12,26.7,"*","*","*","*",2518
"South Windsor School District","=""1320011""",08,"N",281,273,97.2,273,"*","*",72,26.4,120,44.0,"*","*","*","*",2614
"South Windsor School District","=""1320011""",08,"Y",42,39,92.9,39,"*","*",15,38.5,11,28.2,"*","*","*","*",2545
"South Windsor School District","=""1320011""",11,"N",294,140,47.6,139,"*","*","*","*","*","*","*","*","*","*",2564
"South Windsor School District","=""1320011""",11,"Y",25,13,52.0,13,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""",03,"N",411,409,99.5,409,"*","*",71,17.4,118,28.9,"*","*","*","*",2480
"Southington School District","=""1310011""",03,"Y",55,54,98.2,54,28,51.9,14,25.9,"*","*","*","*",12,22.2,2367
"Southington School District","=""1310011""",04,"N",465,462,99.4,462,46,10.0,83,18.0,"*","*","*","*",333,72.1,2518
"Southington School District","=""1310011""",04,"Y",69,65,94.2,65,43,66.2,12,18.5,"*","*","*","*",10,15.4,2389
"Southington School District","=""1310011""",05,"N",426,424,99.5,423,"*","*",64,15.1,177,41.8,"*","*","*","*",2559
"Southington School District","=""1310011""",05,"Y",68,66,97.1,66,30,45.5,"*","*",16,24.2,"*","*","*","*",2452
"Southington School District","=""1310011""",06,"N",462,458,99.1,458,"*","*",89,19.4,215,46.9,"*","*","*","*",2583
"Southington School District","=""1310011""",06,"Y",59,58,98.3,58,31,53.4,19,32.8,"*","*","*","*",8,13.8,2453
"Southington School District","=""1310011""",07,"N",494,488,98.8,488,"*","*",93,19.1,271,55.5,"*","*","*","*",2603
"Southington School District","=""1310011""",07,"Y",63,62,98.4,62,29,46.8,22,35.5,"*","*","*","*",11,17.7,2487
"Southington School District","=""1310011""",08,"N",435,432,99.3,432,30,6.9,102,23.6,"*","*","*","*","*","*",2604
"Southington School District","=""1310011""",08,"Y",50,49,98.0,49,18,36.7,26,53.1,"*","*","*","*","*","*",2505
"Southington School District","=""1310011""",11,"N",431,427,99.1,423,77,18.2,108,25.5,"*","*","*","*","*","*",2589
"Southington School District","=""1310011""",11,"Y",56,48,85.7,47,30,63.8,12,25.5,"*","*","*","*","*","*",2464
"Sprague School District","=""1330011""",03,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2421
"Sprague School District","=""1330011""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",06,"N",28,27,96.4,27,"*","*","*","*","*","*","*","*","*","*",2519
"Sprague School District","=""1330011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",08,"N",37,36,97.3,36,"*","*","*","*","*","*","*","*","*","*",2582
"Sprague School District","=""1330011""",08,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",03,"N",125,123,98.4,123,"*","*","*","*","*","*","*","*","*","*",2463
"Stafford School District","=""1340011""",03,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",04,"N",103,103,100.0,103,"*","*","*","*","*","*","*","*","*","*",2491
"Stafford School District","=""1340011""",04,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",05,"N",90,87,96.7,87,"*","*","*","*","*","*","*","*","*","*",2516
"Stafford School District","=""1340011""",05,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",06,"N",100,99,99.0,99,"*","*","*","*","*","*","*","*","*","*",2582
"Stafford School District","=""1340011""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",07,"N",108,106,98.1,106,"*","*","*","*","*","*","*","*","*","*",2608
"Stafford School District","=""1340011""",07,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",08,"N",96,96,100.0,96,"*","*","*","*","*","*","*","*","*","*",2621
"Stafford School District","=""1340011""",08,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",11,"N",101,99,98.0,99,"*","*","*","*","*","*","*","*","*","*",2620
"Stafford School District","=""1340011""",11,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford Academy District","=""2820013""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford Academy District","=""2820013""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""",03,"N",1157,1127,97.4,1124,261,23.2,314,27.9,"*","*","*","*","*","*",2432
"Stamford School District","=""1350011""",03,"Y",125,123,98.4,123,104,84.6,14,11.4,"*","*","*","*","*","*",2316
"Stamford School District","=""1350011""",04,"N",1069,1040,97.3,1038,261,25.1,"*","*","*","*",256,24.7,"*","*",2474
"Stamford School District","=""1350011""",04,"Y",133,129,97.0,129,111,86.0,"*","*","*","*",0,0.0,"*","*",2347
"Stamford School District","=""1350011""",05,"N",1013,987,97.4,984,"*","*",208,21.1,368,37.4,"*","*","*","*",2524
"Stamford School District","=""1350011""",05,"Y",148,143,96.6,142,112,78.9,23,16.2,"*","*","*","*",7,4.9,2393
"Stamford School District","=""1350011""",06,"N",968,938,96.9,937,"*","*",260,27.7,350,37.4,"*","*","*","*",2549
"Stamford School District","=""1350011""",06,"Y",116,113,97.4,113,77,68.1,28,24.8,"*","*","*","*",8,7.1,2428
"Stamford School District","=""1350011""",07,"N",991,966,97.5,966,143,14.8,226,23.4,"*","*","*","*","*","*",2571
"Stamford School District","=""1350011""",07,"Y",133,129,97.0,128,95,74.2,28,21.9,"*","*","*","*","*","*",2438
"Stamford School District","=""1350011""",08,"N",974,950,97.5,950,"*","*",292,30.7,372,39.2,"*","*","*","*",2575
"Stamford School District","=""1350011""",08,"Y",123,114,92.7,114,70,61.4,34,29.8,"*","*","*","*",10,8.8,2468
"Stamford School District","=""1350011""",11,"N",981,917,93.5,916,"*","*",284,31.0,260,28.4,"*","*","*","*",2566
"Stamford School District","=""1350011""",11,"Y",125,110,88.0,110,72,65.5,30,27.3,"*","*","*","*",8,7.3,2465
"Sterling School District","=""1360011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",04,"N",46,46,100.0,46,"*","*","*","*","*","*","*","*","*","*",2468
"Sterling School District","=""1360011""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",05,"N",42,42,100.0,42,"*","*","*","*","*","*","*","*","*","*",2522
"Sterling School District","=""1360011""",05,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",07,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2569
"Sterling School District","=""1360011""",07,"Y",9,8,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",08,"N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2540
"Sterling School District","=""1360011""",08,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",03,"N",128,126,98.4,126,"*","*",19,15.1,"*","*","*","*","*","*",2506
"Stonington School District","=""1370011""",03,"Y",31,31,100.0,31,"*","*",9,29.0,"*","*","*","*","*","*",2399
"Stonington School District","=""1370011""",04,"N",132,129,97.7,129,"*","*","*","*","*","*","*","*","*","*",2552
"Stonington School District","=""1370011""",04,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",05,"N",129,129,100.0,129,"*","*",14,10.9,"*","*",54,41.9,"*","*",2564
"Stonington School District","=""1370011""",05,"Y",24,23,95.8,23,12,52.2,"*","*","*","*",0,0.0,"*","*",2439
"Stonington School District","=""1370011""",06,"N",154,147,95.5,147,"*","*","*","*",60,40.8,54,36.7,114,77.6,2590
"Stonington School District","=""1370011""",06,"Y",23,20,87.0,20,"*","*","*","*",0,0.0,0,0.0,0,0.0,2426
"Stonington School District","=""1370011""",07,"N",145,136,93.8,135,"*","*",29,21.5,"*","*",34,25.2,"*","*",2592
"Stonington School District","=""1370011""",07,"Y",33,31,93.9,31,16,51.6,"*","*","*","*",0,0.0,"*","*",2468
"Stonington School District","=""1370011""",08,"N",160,144,90.0,141,12,8.5,38,27.0,65,46.1,26,18.4,91,64.5,2595
"Stonington School District","=""1370011""",08,"Y",26,25,96.2,25,16,64.0,9,36.0,0,0.0,0,0.0,0,0.0,2453
"Stonington School District","=""1370011""",11,"N",175,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",11,"Y",15,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stratford School District","=""1380011""",03,"N",495,493,99.6,492,112,22.8,"*","*",126,25.6,"*","*","*","*",2422
"Stratford School District","=""1380011""",03,"Y",47,46,97.9,46,36,78.3,"*","*",0,0.0,"*","*","*","*",2336
"Stratford School District","=""1380011""",04,"N",458,454,99.1,454,84,18.5,106,23.3,"*","*","*","*",264,58.1,2486
"Stratford School District","=""1380011""",04,"Y",56,54,96.4,53,39,73.6,8,15.1,"*","*","*","*",6,11.3,2370
"Stratford School District","=""1380011""",05,"N",458,455,99.3,455,"*","*",111,24.4,167,36.7,"*","*","*","*",2515
"Stratford School District","=""1380011""",05,"Y",76,74,97.4,74,55,74.3,9,12.2,"*","*","*","*",10,13.5,2410
"Stratford School District","=""1380011""",06,"N",511,508,99.4,508,58,11.4,139,27.4,"*","*","*","*","*","*",2551
"Stratford School District","=""1380011""",06,"Y",56,56,100.0,56,43,76.8,8,14.3,"*","*","*","*","*","*",2427
"Stratford School District","=""1380011""",07,"N",491,482,98.2,482,"*","*",137,28.4,"*","*",91,18.9,"*","*",2568
"Stratford School District","=""1380011""",07,"Y",53,53,100.0,53,33,62.3,"*","*","*","*",0,0.0,"*","*",2452
"Stratford School District","=""1380011""",08,"N",478,462,96.7,459,80,17.4,147,32.0,"*","*","*","*","*","*",2569
"Stratford School District","=""1380011""",08,"Y",63,62,98.4,62,37,59.7,"*","*","*","*",0,0.0,"*","*",2462
"Stratford School District","=""1380011""",11,"N",487,456,93.6,456,40,8.8,100,21.9,"*","*","*","*","*","*",2619
"Stratford School District","=""1380011""",11,"Y",45,42,93.3,42,21,50.0,16,38.1,"*","*","*","*","*","*",2492
"Suffield School District","=""1390011""",03,"N",155,153,98.7,153,"*","*","*","*","*","*","*","*","*","*",2470
"Suffield School District","=""1390011""",03,"Y",10,7,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",04,"N",128,125,97.7,125,"*","*","*","*","*","*","*","*","*","*",2502
"Suffield School District","=""1390011""",04,"Y",15,15,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",05,"N",181,177,97.8,176,"*","*","*","*","*","*","*","*","*","*",2556
"Suffield School District","=""1390011""",05,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",06,"N",155,152,98.1,151,"*","*","*","*","*","*","*","*","*","*",2598
"Suffield School District","=""1390011""",06,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",07,"N",164,160,97.6,160,"*","*","*","*","*","*","*","*","*","*",2639
"Suffield School District","=""1390011""",07,"Y",16,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",08,"N",196,192,98.0,192,"*","*","*","*","*","*","*","*","*","*",2597
"Suffield School District","=""1390011""",08,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",11,"N",186,177,95.2,177,"*","*","*","*","*","*","*","*","*","*",2616
"Suffield School District","=""1390011""",11,"Y",18,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",07,"N",42,42,100.0,42,"*","*","*","*","*","*",0,0.0,"*","*",2513
"The Bridge Academy District","=""2690013""",07,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
