"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Sprague School District","=""1330011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sprague School District","=""1330011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",03,"N",89,88,98.9,88,"*","*","*","*","*","*","*","*","*","*",2446
"Stafford School District","=""1340011""",03,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",04,"N",116,115,99.1,115,"*","*","*","*","*","*","*","*","*","*",2502
"Stafford School District","=""1340011""",04,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",05,"N",100,98,98.0,98,"*","*","*","*","*","*","*","*","*","*",2535
"Stafford School District","=""1340011""",05,"Y",14,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",06,"N",83,81,97.6,81,"*","*","*","*","*","*","*","*","*","*",2552
"Stafford School District","=""1340011""",06,"Y",18,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",07,"N",101,101,100.0,101,"*","*","*","*","*","*","*","*","*","*",2623
"Stafford School District","=""1340011""",07,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",08,"N",104,104,100.0,104,"*","*","*","*","*","*","*","*","*","*",2616
"Stafford School District","=""1340011""",08,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""",03,"N",1225,1218,99.4,1218,"*","*",333,27.3,317,26.0,"*","*","*","*",2438
"Stamford School District","=""1350011""",03,"Y",103,100,97.1,100,70,70.0,22,22.0,"*","*","*","*",8,8.0,2339
"Stamford School District","=""1350011""",04,"N",1122,1111,99.0,1111,300,27.0,"*","*",264,23.8,"*","*","*","*",2477
"Stamford School District","=""1350011""",04,"Y",139,137,98.6,137,115,83.9,13,9.5,"*","*","*","*",9,6.6,2365
"Stamford School District","=""1350011""",05,"N",1028,1023,99.5,1023,"*","*",226,22.1,365,35.7,"*","*","*","*",2521
"Stamford School District","=""1350011""",05,"Y",135,133,98.5,133,96,72.2,28,21.1,"*","*","*","*",9,6.8,2401
"Stamford School District","=""1350011""",06,"N",973,972,99.9,972,"*","*",242,24.9,333,34.3,"*","*","*","*",2535
"Stamford School District","=""1350011""",06,"Y",135,130,96.3,130,89,68.5,28,21.5,"*","*","*","*",13,10.0,2424
"Stamford School District","=""1350011""",07,"N",963,953,99.0,953,"*","*",214,22.5,332,34.8,"*","*","*","*",2562
"Stamford School District","=""1350011""",07,"Y",119,115,96.6,115,81,70.4,21,18.3,"*","*","*","*",13,11.3,2448
"Stamford School District","=""1350011""",08,"N",971,965,99.4,965,"*","*",259,26.8,384,39.8,"*","*","*","*",2575
"Stamford School District","=""1350011""",08,"Y",142,135,95.1,135,94,69.6,32,23.7,"*","*","*","*",9,6.7,2456
"Sterling School District","=""1360011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",05,"N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2533
"Sterling School District","=""1360011""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",06,"N",37,35,94.6,35,"*","*","*","*","*","*","*","*","*","*",2544
"Sterling School District","=""1360011""",06,"Y",8,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",08,"N",49,49,100.0,49,"*","*","*","*","*","*","*","*","*","*",2578
"Sterling School District","=""1360011""",08,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",03,"N",147,146,99.3,146,"*","*","*","*","*","*","*","*","*","*",2499
"Stonington School District","=""1370011""",03,"Y",20,16,80.0,16,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",04,"N",124,122,98.4,122,6,4.9,"*","*",31,25.4,"*","*","*","*",2549
"Stonington School District","=""1370011""",04,"Y",34,33,97.1,33,18,54.5,"*","*",8,24.2,"*","*","*","*",2430
"Stonington School District","=""1370011""",05,"N",133,131,98.5,131,"*","*","*","*","*","*","*","*","*","*",2583
"Stonington School District","=""1370011""",05,"Y",23,22,95.7,22,"*","*","*","*","*","*","*","*","*","*",2425
"Stonington School District","=""1370011""",06,"N",132,132,100.0,132,9,6.8,24,18.2,58,43.9,41,31.1,99,75.0,2578
"Stonington School District","=""1370011""",06,"Y",26,24,92.3,24,9,37.5,9,37.5,6,25.0,0,0.0,6,25.0,2480
"Stonington School District","=""1370011""",07,"N",157,154,98.1,154,15,9.7,"*","*","*","*",42,27.3,"*","*",2595
"Stonington School District","=""1370011""",07,"Y",21,20,95.2,20,18,90.0,"*","*","*","*",0,0.0,"*","*",2437
"Stonington School District","=""1370011""",08,"N",145,140,96.6,140,"*","*",26,18.6,65,46.4,"*","*","*","*",2618
"Stonington School District","=""1370011""",08,"Y",33,32,97.0,32,"*","*",16,50.0,8,25.0,"*","*","*","*",2522
"Stratford School District","=""1380011""",03,"N",472,472,100.0,472,122,25.8,141,29.9,"*","*","*","*","*","*",2418
"Stratford School District","=""1380011""",03,"Y",53,49,92.5,49,33,67.3,12,24.5,"*","*","*","*","*","*",2345
"Stratford School District","=""1380011""",04,"N",482,480,99.6,480,91,19.0,103,21.5,"*","*","*","*",286,59.6,2488
"Stratford School District","=""1380011""",04,"Y",55,55,100.0,55,32,58.2,15,27.3,"*","*","*","*",8,14.5,2396
"Stratford School District","=""1380011""",05,"N",454,452,99.6,452,"*","*",94,20.8,160,35.4,"*","*","*","*",2520
"Stratford School District","=""1380011""",05,"Y",61,59,96.7,59,42,71.2,"*","*",0,0.0,"*","*","*","*",2407
"Stratford School District","=""1380011""",06,"N",453,451,99.6,451,54,12.0,121,26.8,182,40.4,94,20.8,276,61.2,2551
"Stratford School District","=""1380011""",06,"Y",82,79,96.3,77,52,67.5,17,22.1,8,10.4,0,0.0,8,10.4,2433
"Stratford School District","=""1380011""",07,"N",520,520,100.0,520,110,21.2,135,26.0,"*","*","*","*",275,52.9,2556
"Stratford School District","=""1380011""",07,"Y",56,55,98.2,55,41,74.5,8,14.5,"*","*","*","*",6,10.9,2434
"Stratford School District","=""1380011""",08,"N",487,481,98.8,481,104,21.6,137,28.5,"*","*","*","*","*","*",2563
"Stratford School District","=""1380011""",08,"Y",54,54,100.0,54,38,70.4,"*","*","*","*",0,0.0,"*","*",2451
"Suffield School District","=""1390011""",03,"N",138,138,100.0,138,"*","*","*","*","*","*","*","*","*","*",2475
"Suffield School District","=""1390011""",03,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",04,"N",152,150,98.7,150,"*","*","*","*","*","*","*","*","*","*",2506
"Suffield School District","=""1390011""",04,"Y",20,16,80.0,16,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",05,"N",129,124,96.1,124,"*","*","*","*","*","*","*","*","*","*",2560
"Suffield School District","=""1390011""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",06,"N",171,169,98.8,169,6,3.6,35,20.7,"*","*","*","*","*","*",2585
"Suffield School District","=""1390011""",06,"Y",23,22,95.7,22,11,50.0,7,31.8,"*","*","*","*","*","*",2467
"Suffield School District","=""1390011""",07,"N",164,162,98.8,162,15,9.3,20,12.3,"*","*","*","*","*","*",2612
"Suffield School District","=""1390011""",07,"Y",21,21,100.0,21,8,38.1,10,47.6,"*","*","*","*","*","*",2496
"Suffield School District","=""1390011""",08,"N",169,166,98.2,166,"*","*","*","*","*","*","*","*","*","*",2607
"Suffield School District","=""1390011""",08,"Y",14,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",07,"N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2502
"The Bridge Academy District","=""2690013""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",08,"N",43,43,100.0,43,"*","*","*","*","*","*",0,0.0,"*","*",2504
"The Bridge Academy District","=""2690013""",08,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",07,"N",67,67,100.0,67,"*","*","*","*","*","*","*","*","*","*",2577
"The Gilbert School District","=""9020022""",07,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",08,"N",77,74,96.1,74,"*","*","*","*","*","*","*","*","*","*",2553
"The Gilbert School District","=""9020022""",08,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",03,"N",55,54,98.2,54,"*","*","*","*","*","*","*","*","*","*",2413
"Thomaston School District","=""1400011""",03,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",04,"N",56,56,100.0,56,"*","*","*","*","*","*","*","*","*","*",2462
"Thomaston School District","=""1400011""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",05,"N",60,60,100.0,60,"*","*","*","*","*","*","*","*","*","*",2519
"Thomaston School District","=""1400011""",05,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",06,"N",72,71,98.6,71,"*","*","*","*","*","*","*","*","*","*",2562
"Thomaston School District","=""1400011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",07,"N",84,84,100.0,84,"*","*","*","*","*","*","*","*","*","*",2581
"Thomaston School District","=""1400011""",07,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",08,"N",62,62,100.0,62,"*","*","*","*","*","*","*","*","*","*",2609
"Thomaston School District","=""1400011""",08,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",03,"N",67,64,95.5,64,"*","*","*","*","*","*","*","*","*","*",2429
"Thompson School District","=""1410011""",03,"Y",11,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",04,"N",75,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",04,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",05,"N",77,73,94.8,73,"*","*","*","*","*","*","*","*","*","*",2489
"Thompson School District","=""1410011""",05,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",06,"N",77,76,98.7,76,"*","*","*","*","*","*","*","*","*","*",2525
"Thompson School District","=""1410011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",07,"N",80,75,93.8,75,"*","*","*","*","*","*","*","*","*","*",2531
"Thompson School District","=""1410011""",07,"Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",03,"N",150,150,100.0,150,"*","*",35,23.3,"*","*","*","*","*","*",2476
"Tolland School District","=""1420011""",03,"Y",25,25,100.0,25,"*","*",10,40.0,"*","*","*","*","*","*",2363
"Tolland School District","=""1420011""",04,"N",169,169,100.0,169,9,5.3,27,16.0,37,21.9,96,56.8,133,78.7,2538
"Tolland School District","=""1420011""",04,"Y",22,21,95.5,21,11,52.4,10,47.6,0,0.0,0,0.0,0,0.0,2413
"Tolland School District","=""1420011""",05,"N",164,164,100.0,164,"*","*",14,8.5,"*","*",78,47.6,"*","*",2578
"Tolland School District","=""1420011""",05,"Y",20,20,100.0,20,"*","*",7,35.0,"*","*",0,0.0,"*","*",2444
"Tolland School District","=""1420011""",06,"N",181,179,98.9,179,"*","*",28,15.6,"*","*","*","*","*","*",2597
"Tolland School District","=""1420011""",06,"Y",26,26,100.0,26,"*","*",8,30.8,"*","*","*","*","*","*",2459
"Tolland School District","=""1420011""",07,"N",201,201,100.0,201,"*","*","*","*","*","*","*","*","*","*",2592
"Tolland School District","=""1420011""",07,"Y",20,19,95.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",08,"N",212,210,99.1,210,"*","*",38,18.1,103,49.0,"*","*","*","*",2612
"Tolland School District","=""1420011""",08,"Y",23,22,95.7,22,8,36.4,7,31.8,"*","*","*","*",7,31.8,2521
"Torrington School District","=""1430011""",03,"N",295,287,97.3,287,37,12.9,86,30.0,75,26.1,89,31.0,164,57.1,2451
"Torrington School District","=""1430011""",03,"Y",59,57,96.6,57,32,56.1,19,33.3,6,10.5,0,0.0,6,10.5,2352
"Torrington School District","=""1430011""",04,"N",278,269,96.8,269,"*","*",68,25.3,70,26.0,"*","*","*","*",2481
"Torrington School District","=""1430011""",04,"Y",60,58,96.7,58,34,58.6,13,22.4,"*","*","*","*",11,19.0,2395
"Torrington School District","=""1430011""",05,"N",304,298,98.0,298,"*","*",68,22.8,128,43.0,"*","*","*","*",2525
"Torrington School District","=""1430011""",05,"Y",58,55,94.8,55,34,61.8,12,21.8,"*","*","*","*",9,16.4,2424
"Torrington School District","=""1430011""",06,"N",288,275,95.5,275,"*","*",98,35.6,98,35.6,"*","*","*","*",2521
"Torrington School District","=""1430011""",06,"Y",62,59,95.2,59,35,59.3,17,28.8,"*","*","*","*",7,11.9,2443
"Torrington School District","=""1430011""",07,"N",277,261,94.2,261,72,27.6,"*","*","*","*","*","*","*","*",2526
"Torrington School District","=""1430011""",07,"Y",58,54,93.1,54,47,87.0,"*","*","*","*","*","*","*","*",2430
"Torrington School District","=""1430011""",08,"N",272,265,97.4,265,55,20.8,82,30.9,"*","*","*","*","*","*",2557
"Torrington School District","=""1430011""",08,"Y",65,61,93.8,61,36,59.0,"*","*","*","*",0,0.0,"*","*",2475
"Trailblazers Academy District","=""2780013""",06,"N",34,32,94.1,32,"*","*","*","*","*","*",0,0.0,"*","*",2440
"Trailblazers Academy District","=""2780013""",06,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",07,"N",27,27,100.0,27,"*","*","*","*","*","*",0,0.0,"*","*",2466
"Trailblazers Academy District","=""2780013""",07,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",08,"N",33,30,90.9,30,"*","*","*","*","*","*","*","*","*","*",2509
"Trailblazers Academy District","=""2780013""",08,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Trumbull School District","=""1440011""",03,"N",436,434,99.5,434,"*","*",51,11.8,110,25.3,"*","*","*","*",2506
"Trumbull School District","=""1440011""",03,"Y",43,42,97.7,42,11,26.2,18,42.9,"*","*","*","*",13,31.0,2410
"Trumbull School District","=""1440011""",04,"N",427,425,99.5,425,"*","*","*","*",90,21.2,293,68.9,383,90.1,2562
"Trumbull School District","=""1440011""",04,"Y",64,64,100.0,64,"*","*","*","*",13,20.3,17,26.6,30,46.9,2469
"Trumbull School District","=""1440011""",05,"N",439,437,99.5,437,"*","*",45,10.3,140,32.0,"*","*","*","*",2589
"Trumbull School District","=""1440011""",05,"Y",57,57,100.0,57,20,35.1,20,35.1,"*","*","*","*",17,29.8,2472
"Trumbull School District","=""1440011""",06,"N",479,474,99.0,473,10,2.1,51,10.8,169,35.7,243,51.4,412,87.1,2614
"Trumbull School District","=""1440011""",06,"Y",57,53,93.0,53,24,45.3,14,26.4,9,17.0,6,11.3,15,28.3,2485
"Trumbull School District","=""1440011""",07,"N",496,481,97.0,481,"*","*",54,11.2,200,41.6,"*","*","*","*",2631
"Trumbull School District","=""1440011""",07,"Y",49,49,100.0,49,15,30.6,18,36.7,"*","*","*","*",16,32.7,2524
"Trumbull School District","=""1440011""",08,"N",415,405,97.6,405,"*","*",41,10.1,167,41.2,"*","*","*","*",2650
"Trumbull School District","=""1440011""",08,"Y",44,44,100.0,44,"*","*",12,27.3,16,36.4,"*","*","*","*",2546
"Unified School District #2","=""3470015""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"N",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Vernon School District","=""1460011""",03,"N",206,204,99.0,204,50,24.5,46,22.5,"*","*","*","*","*","*",2434
"Vernon School District","=""1460011""",03,"Y",42,41,97.6,41,26,63.4,10,24.4,"*","*","*","*","*","*",2344
"Vernon School District","=""1460011""",04,"N",195,193,99.0,192,46,24.0,"*","*","*","*",50,26.0,"*","*",2479
"Vernon School District","=""1460011""",04,"Y",48,47,97.9,47,32,68.1,"*","*","*","*",0,0.0,"*","*",2388
"Vernon School District","=""1460011""",05,"N",192,192,100.0,192,43,22.4,35,18.2,"*","*","*","*","*","*",2511
"Vernon School District","=""1460011""",05,"Y",45,44,97.8,44,30,68.2,10,22.7,"*","*","*","*","*","*",2408
"Vernon School District","=""1460011""",06,"N",206,203,98.5,203,40,19.7,68,33.5,"*","*","*","*","*","*",2531
"Vernon School District","=""1460011""",06,"Y",41,41,100.0,41,29,70.7,"*","*","*","*",0,0.0,"*","*",2410
"Vernon School District","=""1460011""",07,"N",201,200,99.5,200,39,19.5,62,31.0,"*","*","*","*","*","*",2552
"Vernon School District","=""1460011""",07,"Y",27,26,96.3,26,13,50.0,"*","*","*","*",0,0.0,"*","*",2466
"Vernon School District","=""1460011""",08,"N",182,180,98.9,180,"*","*","*","*","*","*","*","*","*","*",2544
"Vernon School District","=""1460011""",08,"Y",25,19,76.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",03,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"N",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2539
"Voluntown School District","=""1470011""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"N",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2550
"Voluntown School District","=""1470011""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"N",22,22,100.0,22,0,0.0,"*","*","*","*","*","*","*","*",2584
"Voluntown School District","=""1470011""",06,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wallingford School District","=""1480011""",03,"N",368,367,99.7,367,"*","*",108,29.4,"*","*",106,28.9,"*","*",2445
"Wallingford School District","=""1480011""",03,"Y",51,50,98.0,50,32,64.0,"*","*","*","*",0,0.0,"*","*",2350
"Wallingford School District","=""1480011""",04,"N",351,351,100.0,351,"*","*",84,23.9,104,29.6,"*","*","*","*",2495
"Wallingford School District","=""1480011""",04,"Y",45,45,100.0,45,32,71.1,"*","*",6,13.3,"*","*","*","*",2372
"Wallingford School District","=""1480011""",05,"N",417,415,99.5,415,38,9.2,90,21.7,175,42.2,112,27.0,287,69.2,2537
"Wallingford School District","=""1480011""",05,"Y",34,34,100.0,34,20,58.8,8,23.5,6,17.6,0,0.0,6,17.6,2430
"Wallingford School District","=""1480011""",06,"N",428,426,99.5,426,"*","*",128,30.0,157,36.9,"*","*","*","*",2539
"Wallingford School District","=""1480011""",06,"Y",64,61,95.3,61,40,65.6,13,21.3,"*","*","*","*",8,13.1,2442
"Wallingford School District","=""1480011""",07,"N",410,401,97.8,401,"*","*",101,25.2,188,46.9,"*","*","*","*",2575
"Wallingford School District","=""1480011""",07,"Y",50,48,96.0,48,28,58.3,12,25.0,"*","*","*","*",8,16.7,2457
"Wallingford School District","=""1480011""",08,"N",420,413,98.3,413,30,7.3,101,24.5,209,50.6,73,17.7,282,68.3,2599
"Wallingford School District","=""1480011""",08,"Y",56,55,98.2,55,31,56.4,15,27.3,9,16.4,0,0.0,9,16.4,2483
"Waterbury School District","=""1510011""",03,"N",1256,1253,99.8,1253,400,31.9,444,35.4,235,18.8,174,13.9,409,32.6,2402
"Waterbury School District","=""1510011""",03,"Y",226,225,99.6,225,166,73.8,41,18.2,12,5.3,6,2.7,18,8.0,2331
"Waterbury School District","=""1510011""",04,"N",1163,1162,99.9,1162,490,42.2,300,25.8,252,21.7,120,10.3,372,32.0,2434
"Waterbury School District","=""1510011""",04,"Y",251,251,100.0,251,224,89.2,19,7.6,8,3.2,0,0.0,8,3.2,2345
"Waterbury School District","=""1510011""",05,"N",1156,1155,99.9,1155,437,37.8,322,27.9,283,24.5,113,9.8,396,34.3,2469
"Waterbury School District","=""1510011""",05,"Y",267,266,99.6,266,222,83.5,31,11.7,13,4.9,0,0.0,13,4.9,2379
"Waterbury School District","=""1510011""",06,"N",1096,1087,99.2,1087,444,40.8,324,29.8,245,22.5,74,6.8,319,29.3,2480
"Waterbury School District","=""1510011""",06,"Y",293,291,99.3,290,252,86.9,31,10.7,7,2.4,0,0.0,7,2.4,2385
"Waterbury School District","=""1510011""",07,"N",1130,1124,99.5,1124,479,42.6,286,25.4,285,25.4,74,6.6,359,31.9,2505
"Waterbury School District","=""1510011""",07,"Y",254,251,98.8,251,223,88.8,21,8.4,7,2.8,0,0.0,7,2.8,2403
"Waterbury School District","=""1510011""",08,"N",1087,1080,99.4,1080,407,37.7,335,31.0,275,25.5,63,5.8,338,31.3,2521
"Waterbury School District","=""1510011""",08,"Y",257,250,97.3,250,210,84.0,31,12.4,9,3.6,0,0.0,9,3.6,2421
"Waterford School District","=""1520011""",03,"N",169,169,100.0,169,6,3.6,21,12.4,"*","*","*","*","*","*",2491
"Waterford School District","=""1520011""",03,"Y",22,22,100.0,22,11,50.0,6,27.3,"*","*","*","*","*","*",2394
"Waterford School District","=""1520011""",04,"N",136,136,100.0,136,9,6.6,25,18.4,"*","*","*","*",102,75.0,2527
"Waterford School District","=""1520011""",04,"Y",24,24,100.0,24,10,41.7,6,25.0,"*","*","*","*",8,33.3,2442
"Waterford School District","=""1520011""",05,"N",164,164,100.0,164,"*","*",30,18.3,53,32.3,"*","*","*","*",2551
"Waterford School District","=""1520011""",05,"Y",35,35,100.0,35,18,51.4,8,22.9,"*","*","*","*",9,25.7,2445
"Waterford School District","=""1520011""",06,"N",171,170,99.4,170,"*","*",37,21.8,"*","*",51,30.0,"*","*",2577
"Waterford School District","=""1520011""",06,"Y",34,34,100.0,34,"*","*",16,47.1,"*","*",0,0.0,"*","*",2456
"Waterford School District","=""1520011""",07,"N",197,197,100.0,197,"*","*","*","*",90,45.7,48,24.4,138,70.1,2588
"Waterford School District","=""1520011""",07,"Y",28,28,100.0,28,18,64.3,"*","*","*","*",0,0.0,"*","*",2480
"Waterford School District","=""1520011""",08,"N",194,194,100.0,194,"*","*",42,21.6,"*","*",38,19.6,"*","*",2606
"Waterford School District","=""1520011""",08,"Y",40,40,100.0,40,24,60.0,"*","*","*","*",0,0.0,"*","*",2474
"Watertown School District","=""1530011""",03,"N",197,195,99.0,195,26,13.3,"*","*","*","*",60,30.8,"*","*",2445
"Watertown School District","=""1530011""",03,"Y",24,24,100.0,24,14,58.3,"*","*","*","*",0,0.0,"*","*",2360
"Watertown School District","=""1530011""",04,"N",191,190,99.5,190,20,10.5,"*","*",54,28.4,"*","*","*","*",2517
"Watertown School District","=""1530011""",04,"Y",24,22,91.7,22,11,50.0,"*","*",7,31.8,"*","*","*","*",2424
"Watertown School District","=""1530011""",05,"N",177,176,99.4,176,18,10.2,38,21.6,"*","*","*","*","*","*",2543
"Watertown School District","=""1530011""",05,"Y",34,34,100.0,34,19,55.9,11,32.4,"*","*","*","*","*","*",2432
"Watertown School District","=""1530011""",06,"N",192,189,98.4,189,13,6.9,48,25.4,"*","*","*","*","*","*",2565
"Watertown School District","=""1530011""",06,"Y",38,37,97.4,37,22,59.5,10,27.0,"*","*","*","*","*","*",2457
"Watertown School District","=""1530011""",07,"N",192,190,99.0,190,"*","*",45,23.7,"*","*",43,22.6,"*","*",2595
"Watertown School District","=""1530011""",07,"Y",26,26,100.0,26,17,65.4,"*","*","*","*",0,0.0,"*","*",2459
"Watertown School District","=""1530011""",08,"N",194,193,99.5,193,"*","*",44,22.8,"*","*",43,22.3,"*","*",2608
"Watertown School District","=""1530011""",08,"Y",30,30,100.0,30,15,50.0,"*","*","*","*",0,0.0,"*","*",2468
"West Hartford School District","=""1550011""",03,"N",671,668,99.6,667,"*","*",115,17.2,176,26.4,"*","*","*","*",2485
"West Hartford School District","=""1550011""",03,"Y",66,64,97.0,64,24,37.5,26,40.6,"*","*","*","*",14,21.9,2384
"West Hartford School District","=""1550011""",04,"N",663,661,99.7,660,72,10.9,68,10.3,170,25.8,350,53.0,520,78.8,2531
